,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
505,20161031,01963,5.1912,20161130,5.4332
506,20161031,01578,5.2985,20161130,5.1831
507,20161031,00579,1.9450,20161130,1.9947
508,20161031,00763,10.6428,20161130,12.4463
509,20161031,02066,6.7758,20161130,7.2032
510,20161130,00182,0.3267,20161230,0.3309
511,20161130,00001,81.4587,20161230,75.3926
512,20161130,03380,2.4974,20161230,2.2833
513,20161130,01800,8.0808,20161230,7.6510
514,20161130,01339,2.9483,20161230,2.7487
515,20161130,01963,5.4332,20161230,5.4583
516,20161130,01578,5.1831,20161230,5.1090
517,20161130,01366,1.1359,20161230,0.9974
518,20161130,01415,1.5418,20161230,1.3088
519,20161130,00579,1.9947,20161230,1.9698
520,20161230,00182,0.3309,20170127,0.3474
521,20161230,00001,75.3926,20170127,79.7255
522,20161230,03380,2.2833,20170127,2.5449
523,20161230,01339,2.7487,20170127,2.7669
524,20161230,01800,7.6510,20170127,8.1238
525,20161230,01415,1.3088,20170127,1.5281
526,20161230,01963,5.4583,20170127,5.5584
527,20161230,01366,0.9974,20170127,1.0066
528,20161230,03315,1.3772,20170127,1.5333
529,20161230,00579,1.9698,20170127,1.9285
530,20170127,03301,5.3947,20170228,5.1004
531,20170127,01528,5.9047,20170228,6.2714
532,20170127,00182,0.3474,20170228,0.3474
533,20170127,00001,79.7255,20170228,83.7985
534,20170127,01339,2.7669,20170228,2.9211
535,20170127,03380,2.5449,20170228,2.6876
536,20170127,01800,8.1238,20170228,8.6654
537,20170127,01963,5.5584,20170228,5.7337
538,20170127,00579,1.9285,20170228,1.9616
539,20170127,01415,1.5281,20170228,1.6514
540,20170228,03301,5.1004,20170331,5.3234
541,20170228,01528,6.2714,20170331,6.4061
542,20170228,00182,0.3474,20170331,0.3226
543,20170228,00001,83.7985,20170331,84.0584
544,20170228,01339,2.9211,20170331,2.9483
545,20170228,03380,2.6876,20170331,3.0682
546,20170228,01800,8.6654,20170331,9.3703
547,20170228,01963,5.7337,20170331,5.5918
548,20170228,00579,1.9616,20170331,1.9285
549,20170228,03315,1.4790,20170331,1.7096
550,20170331,03301,5.3234,20170428,6.2150
551,20170331,01528,6.4061,20170428,6.2265
552,20170331,00182,0.3226,20170428,0.3102
553,20170331,00001,84.0584,20170428,84.2318
554,20170331,01339,2.9483,20170428,2.9302
555,20170331,03380,3.0682,20170428,3.5122
556,20170331,01963,5.5918,20170428,5.3581
557,20170331,02066,6.3128,20170428,5.9922
558,20170331,00579,1.9285,20170428,1.9450
559,20170331,01800,9.3703,20170428,9.2156
560,20170428,00200,15.5758,20170531,19.1042
561,20170428,01238,2.6762,20170531,2.6803
562,20170428,00173,4.2267,20170531,4.2947
563,20170428,01098,8.4715,20170531,8.4210
564,20170428,02066,5.9922,20170531,5.9828
565,20170428,01030,1.9326,20170531,2.1062
566,20170428,03698,2.9932,20170531,3.0826
567,20170428,01359,2.2998,20170531,2.3075
568,20170428,03380,3.5122,20170531,3.7262
569,20170428,01958,6.4983,20170531,6.4726
570,20170531,01238,2.6803,20170630,2.6644
571,20170531,00173,4.2947,20170630,4.1174
572,20170531,00200,19.1042,20170630,20.3420
573,20170531,01098,8.4210,20170630,7.4665
574,20170531,02066,5.9828,20170630,6.2243
575,20170531,03698,3.0826,20170630,3.0991
576,20170531,01030,2.1062,20170630,2.5626
