,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
344,20111130,00200,5.6617,20111230,5.5011
345,20111130,03813,0.9835,20111230,0.9549
346,20111130,01068,10.7600,20111230,10.1000
347,20111130,02010,2.4934,20111230,2.1480
348,20111130,00460,0.9907,20111230,0.9527
349,20111130,00939,3.2171,20111230,3.3019
350,20111130,01051,0.4096,20111230,0.3589
351,20111130,01299,21.1557,20111230,21.2000
352,20111130,00818,2.2000,20111230,2.1200
353,20111130,01888,1.8848,20111230,1.9063
354,20111130,00728,3.5852,20111230,3.4613
355,20111130,01038,31.4954,20111230,33.2411
356,20111130,00016,69.7930,20111230,73.3999
357,20111230,01898,6.5587,20120131,7.6427
358,20111230,00358,13.4688,20120131,15.9205
359,20111230,00148,12.8312,20120131,14.6360
360,20111230,00242,2.0079,20120131,2.2927
361,20111230,00066,17.6437,20120131,18.1368
362,20111230,02338,6.2086,20120131,6.9516
363,20111230,00551,14.2412,20120131,13.2159
364,20111230,00200,5.5011,20120131,6.3896
365,20111230,00116,12.6503,20120131,13.4599
366,20111230,01068,10.1000,20120131,12.9400
367,20111230,01338,1.0000,20120131,0.9400
368,20111230,02010,2.1480,20120131,2.2407
369,20111230,00460,0.9527,20120131,0.9527
370,20111230,00939,3.3019,20120131,3.7442
371,20111230,01051,0.3589,20120131,0.4011
372,20111230,01299,21.2000,20120131,22.8818
373,20111230,00818,2.1200,20120131,2.0900
374,20111230,01888,1.9063,20120131,2.2383
375,20111230,00728,3.4613,20120131,3.2987
376,20111230,01038,33.2411,20120131,31.7500
377,20111230,00016,73.3999,20120131,79.7339
378,20120131,01898,7.6427,20120229,7.8299
379,20120131,00358,15.9205,20120229,16.9156
380,20120131,00659,7.6901,20120229,8.0504
381,20120131,00242,2.2927,20120229,2.6176
382,20120131,00066,18.1368,20120229,19.3693
383,20120131,02238,4.2313,20120229,4.5918
384,20120131,03818,0.6911,20120229,0.8000
385,20120131,00200,6.3896,20120229,7.0323
386,20120131,00887,0.8519,20120229,0.9711
387,20120131,01068,12.9400,20120229,11.3000
388,20120131,01338,0.9400,20120229,1.1800
389,20120131,02010,2.2407,20120229,2.3671
390,20120131,00460,0.9527,20120229,1.0597
391,20120131,00939,3.7442,20120229,3.9623
392,20120131,01051,0.4011,20120229,0.4476
393,20120131,01299,22.8818,20120229,26.4225
394,20120131,00818,2.0900,20120229,1.8000
395,20120131,02038,4.2674,20120229,4.5944
396,20120131,00728,3.2987,20120229,3.6007
397,20120131,01038,31.7500,20120229,32.5138
398,20120131,00016,79.7339,20120229,90.1664
399,20120229,01898,7.8299,20120330,6.6991
400,20120229,00358,16.9156,20120330,14.1215
401,20120229,00659,8.0504,20120330,7.6494
402,20120229,00242,2.6176,20120330,2.4683
403,20120229,00066,19.3693,20120330,19.1580
404,20120229,02238,4.5918,20120330,3.8291
405,20120229,03818,0.8000,20120330,0.6639
406,20120229,00200,7.0323,20120330,7.0606
407,20120229,01698,2.6100,20120330,0.0000
408,20120229,01068,11.3000,20120330,11.0800
409,20120229,02010,2.3671,20120330,2.0806
410,20120229,00460,1.0597,20120330,1.0390
411,20120229,00939,3.9623,20120330,3.6049
412,20120229,01051,0.4476,20120330,0.3969
413,20120229,00818,1.8000,20120330,1.3000
414,20120229,02038,4.5944,20120330,4.5692
415,20120229,00728,3.6007,20120330,3.3142
416,20120229,01038,32.5138,20120330,33.4593
417,20120229,00016,90.1664,20120330,70.6232
418,20120330,01088,17.2477,20120430,17.9964
419,20120330,00358,14.1215,20120430,15.0449
420,20120330,00659,7.6494,20120430,7.5977
421,20120330,00242,2.4683,20120430,2.5076
422,20120330,00066,19.1580,20120430,19.1933
423,20120330,02238,3.8291,20120430,4.3776
424,20120330,01368,2.0851,20120430,2.1343
425,20120330,00200,7.0606,20120430,7.6939
426,20120330,03813,0.9549,20120430,0.6875
427,20120330,01068,11.0800,20120430,9.8100
428,20120330,01338,0.9000,20120430,0.7600
429,20120330,02010,2.0806,20120430,1.8701
430,20120330,00460,1.0390,20120430,1.0252
431,20120330,00939,3.6049,20120430,3.6109
432,20120330,01051,0.3969,20120430,0.4138
433,20120330,00818,1.3000,20120430,1.1400
434,20120330,02038,4.5692,20120430,3.1356
