,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
364,20150831,03618,3.4811,20150930,3.3142
365,20150831,02338,3.4782,20150930,3.0731
366,20150831,01038,52.6853,20150930,56.8053
367,20150831,00489,6.2405,20150930,7.3952
368,20150831,01813,3.4840,20150930,3.3749
369,20150831,01638,0.0000,20150930,0.0000
370,20150930,00008,2.9632,20151030,3.1195
371,20150930,00656,11.8535,20151030,12.5591
372,20150930,01339,3.3619,20151030,3.7574
373,20150930,02369,1.4461,20151030,1.3763
374,20150930,00489,7.3952,20151030,8.8743
375,20150930,03618,3.3142,20151030,3.6555
376,20150930,01038,56.8053,20151030,60.7587
377,20150930,01813,3.3749,20151030,3.8726
378,20150930,02338,3.0731,20151030,3.5692
379,20150930,01638,0.0000,20151030,0.0000
380,20151030,00008,3.1195,20151130,3.3801
381,20151030,00656,12.5591,20151130,12.2063
382,20151030,01339,3.7574,20151130,3.5596
383,20151030,00489,8.8743,20151130,8.0991
384,20151030,03618,3.6555,20151130,3.4887
385,20151030,02369,1.3763,20151130,1.3663
386,20151030,01038,60.7587,20151130,57.3463
387,20151030,02338,3.5692,20151130,3.3800
388,20151030,01813,3.8726,20151130,3.7908
389,20151030,01638,0.0000,20151130,0.0000
390,20151130,00008,3.3801,20151231,3.3801
391,20151130,00656,12.2063,20151231,10.6364
392,20151130,01339,3.5596,20151231,3.4338
393,20151130,00489,8.0991,20151231,8.1150
394,20151130,02369,1.3663,20151231,1.5858
395,20151130,03618,3.4887,20151231,3.5493
396,20151130,01038,57.3463,20151231,59.5935
397,20151130,01813,3.7908,20151231,3.9408
398,20151130,02338,3.3800,20151231,3.5104
399,20151130,01638,0.0000,20151231,0.0000
400,20151231,02328,8.4226,20160129,7.1571
401,20151231,00008,3.3801,20160129,3.4248
402,20151231,00656,10.6364,20160129,8.9078
403,20151231,01339,3.4338,20160129,2.7326
404,20151231,02369,1.5858,20160129,1.1200
405,20151231,00489,8.1150,20160129,7.1975
406,20151231,01038,59.5935,20160129,59.2606
407,20151231,03618,3.5493,20160129,2.8137
408,20151231,02338,3.5104,20160129,3.0857
409,20151231,01813,3.9408,20160129,3.1499
410,20160129,00576,5.0959,20160229,5.3006
411,20160129,03393,3.5721,20160229,2.6325
412,20160129,00656,8.9078,20160229,9.0842
413,20160129,01339,2.7326,20160229,2.5619
414,20160129,01038,59.2606,20160229,66.1688
415,20160129,00489,7.1975,20160229,7.3319
416,20160129,02369,1.1200,20160229,1.1300
417,20160129,03618,2.8137,20160229,2.8364
418,20160129,02338,3.0857,20160229,3.0521
419,20160129,01813,3.1499,20160229,3.1635
420,20160229,02318,29.7819,20160331,33.2804
421,20160229,02328,6.5461,20160331,7.7680
422,20160229,00656,9.0842,20160331,9.8956
423,20160229,03393,2.6325,20160331,3.0772
424,20160229,01038,66.1688,20160331,63.1308
425,20160229,01339,2.5619,20160331,2.8944
426,20160229,00489,7.3319,20160331,7.6958
427,20160229,02369,1.1300,20160331,1.2900
428,20160229,02338,3.0521,20160331,3.6575
429,20160229,03618,2.8364,20160331,3.1019
430,20160331,02328,7.7680,20160429,7.8226
431,20160331,01234,3.1867,20160429,3.4771
432,20160331,00665,3.7509,20160429,3.8086
433,20160331,03393,3.0772,20160429,3.1991
434,20160331,00656,9.8956,20160429,9.5251
435,20160331,02369,1.2900,20160429,1.5600
436,20160331,01038,63.1308,20160429,62.1737
437,20160331,01339,2.8944,20160429,2.8495
438,20160331,02338,3.6575,20160429,4.0611
439,20160331,00489,7.6958,20160429,6.8178
440,20160429,02328,7.8226,20160531,7.5826
441,20160429,01336,22.6002,20160531,22.9575
442,20160429,00665,3.8086,20160531,3.6193
443,20160429,00579,1.9600,20160531,1.9600
444,20160429,01685,4.4000,20160531,3.4400
445,20160429,01359,1.8771,20160531,1.8329
446,20160429,06881,5.7936,20160531,5.6675
447,20160429,01339,2.8495,20160531,2.7326
448,20160429,01628,1.4422,20160531,1.4754
449,20160429,00001,79.0218,20160531,77.6511
450,20160531,02318,30.2753,20160630,30.4996
451,20160531,00665,3.6193,20160630,3.8689
452,20160531,00576,5.6902,20160630,5.6346
453,20160531,00579,1.9600,20160630,2.0361
454,20160531,01359,1.8329,20160630,1.8991
455,20160531,06881,5.6675,20160630,6.1437
456,20160531,01685,3.4400,20160630,3.3900
457,20160531,01339,2.7326,20160630,2.6762
458,20160531,01628,1.4754,20160630,1.5491
459,20160531,00001,77.6511,20160630,72.2736
460,20160630,02318,30.4996,20160729,33.5046
461,20160630,00576,5.6346,20160729,6.3886
462,20160630,00579,2.0361,20160729,1.9781
463,20160630,02328,6.9516,20160729,6.7720
464,20160630,01359,1.8991,20160729,1.9890
465,20160630,06881,6.1437,20160729,6.0814
466,20160630,01685,3.3900,20160729,3.1200
467,20160630,01628,1.5491,20160729,1.6860
468,20160630,01339,2.6762,20160729,2.7487
469,20160630,00001,72.2736,20160729,78.1673
470,20160729,00576,6.3886,20160831,6.7695
471,20160729,00665,3.9437,20160831,4.2183
472,20160729,02328,6.7720,20160831,7.3784
473,20160729,00579,1.9781,20160831,1.9698
474,20160729,01359,1.9890,20160831,2.0667
475,20160729,06881,6.0814,20160831,6.5444
476,20160729,01628,1.6860,20160831,1.9310
477,20160729,01685,3.1200,20160831,3.4000
478,20160729,01339,2.7487,20160831,2.8667
479,20160729,00001,78.1673,20160831,84.9645
480,20160831,01234,3.3692,20160930,3.2373
481,20160831,00665,4.2183,20160930,4.3942
482,20160831,02328,7.3784,20160930,7.3559
483,20160831,00579,1.9698,20160930,1.9698
484,20160831,01359,2.0667,20160930,2.1677
485,20160831,06881,6.5444,20160930,6.3663
486,20160831,01628,1.9310,20160930,2.0462
487,20160831,01685,3.4000,20160930,3.4100
488,20160831,01339,2.8667,20160930,2.8939
489,20160831,00001,84.9645,20160930,85.3583
490,20160930,00665,4.3942,20161031,4.2171
491,20160930,01234,3.2373,20161031,3.2373
492,20160930,02328,7.3559,20161031,6.9741
493,20160930,00579,1.9698,20161031,1.9450
494,20160930,01359,2.1677,20161031,2.1677
495,20160930,01628,2.0462,20161031,2.0967
496,20160930,01685,3.4100,20161031,3.1500
497,20160930,06881,6.3663,20161031,6.4643
498,20160930,01339,2.8939,20161031,2.7759
499,20160930,00001,85.3583,20161031,81.2854
500,20161031,00327,4.2698,20161130,4.6150
501,20161031,01234,3.2373,20161130,3.3472
502,20161031,02328,6.9741,20161130,7.2998
503,20161031,00579,1.9450,20161130,1.9947
504,20161031,01359,2.1677,20161130,2.1521
505,20161031,01628,2.0967,20161130,2.0679
506,20161031,06881,6.4643,20161130,6.9896
507,20161031,01685,3.1500,20161130,3.4500
508,20161031,01339,2.7759,20161130,2.9483
509,20161031,00001,81.2854,20161130,81.4587
510,20161130,00576,6.7536,20161230,5.8459
511,20161130,01234,3.3472,20161230,3.1714
512,20161130,02328,7.2998,20161230,6.7158
513,20161130,00579,1.9947,20161230,1.9698
514,20161130,01359,2.1521,20161230,2.1677
515,20161130,06881,6.9896,20161230,6.1705
516,20161130,01628,2.0679,20161230,1.8733
517,20161130,01685,3.4500,20161230,3.0400
518,20161130,01339,2.9483,20161230,2.7487
519,20161130,00001,81.4587,20161230,75.3926
520,20161230,00576,5.8459,20170127,6.2222
521,20161230,00665,3.5845,20170127,3.6942
522,20161230,02328,6.7158,20170127,6.6372
523,20161230,00579,1.9698,20170127,1.9285
524,20161230,01359,2.1677,20170127,2.1055
525,20161230,01628,1.8733,20170127,1.8589
526,20161230,06881,6.1705,20170127,6.4554
527,20161230,01685,3.0400,20170127,2.9800
528,20161230,01339,2.7487,20170127,2.7669
529,20161230,00001,75.3926,20170127,79.7255
530,20170127,00576,6.2222,20170228,7.0951
531,20170127,00665,3.6942,20170228,4.0062
532,20170127,02328,6.6372,20170228,6.6709
533,20170127,00579,1.9285,20170228,1.9616
534,20170127,01359,2.1055,20170228,2.3852
535,20170127,06881,6.4554,20170228,6.7581
536,20170127,01628,1.8589,20170228,1.9238
537,20170127,01685,2.9800,20170228,2.9200
538,20170127,01339,2.7669,20170228,2.9211
539,20170127,00001,79.7255,20170228,83.7985
540,20170228,02318,38.0742,20170331,40.3112
541,20170228,00665,4.0062,20170331,3.8123
542,20170228,01359,2.3852,20170331,2.3231
543,20170228,02328,6.6709,20170331,6.7270
544,20170228,00579,1.9616,20170331,1.9285
545,20170228,06881,6.7581,20170331,6.3931
546,20170228,01628,1.9238,20170331,2.3200
547,20170228,01685,2.9200,20170331,2.6200
548,20170228,01339,2.9211,20170331,2.9483
549,20170228,00001,83.7985,20170331,84.0584
550,20170331,02328,6.7270,20170428,7.1089
551,20170331,00579,1.9285,20170428,1.9450
552,20170331,01359,2.3231,20170428,2.2998
553,20170331,01685,2.6200,20170428,2.6500
554,20170331,00884,2.3707,20170428,2.3594
555,20170331,01628,2.3200,20170428,2.5362
556,20170331,06881,6.3931,20170428,6.3396
557,20170331,01339,2.9483,20170428,2.9302
558,20170331,01966,2.3756,20170428,2.3676
559,20170331,00001,84.0584,20170428,84.2318
560,20170428,00968,2.0026,20170531,2.0321
561,20170428,02202,17.1277,20170531,17.8520
562,20170428,02333,7.0139,20170531,7.1392
563,20170428,00884,2.3594,20170531,2.4942
