成份代码,成份名称,所属GICS行业代码1,所属GICS行业1,所属GICS行业代码,所属GICS行业,市盈率(PE),截止日期,收盘价,涨跌幅[%],指数权重,指数贡献[点],流通市值[亿],总市值[亿],流通股本[亿],总股本[亿]
03888.HK,金山软件,"5,020.0000",媒体与娱乐,50.0000,通讯服务,66.0525,2019-06-28,16.9000,-4.9494,0.0000,0.0000,231.9912,231.9912,13.7273,13.7273
01970.HK,IMAX CHINA,"5,020.0000",媒体与娱乐,50.0000,通讯服务,32.4003,2019-06-28,19.1400,0.6309,0.0000,0.0000,66.9545,66.9545,3.4981,3.4981
01896.HK,猫眼娱乐,"5,020.0000",媒体与娱乐,50.0000,通讯服务,——,2019-06-28,12.8800,0.1555,0.0000,0.0000,145.0630,145.0630,11.2627,11.2627
01860.HK,汇量科技,"5,020.0000",媒体与娱乐,50.0000,通讯服务,——,2019-06-28,3.4000,8.2803,0.0000,0.0000,52.1629,52.1629,15.3420,15.3420
01761.HK,宝宝树集团,"5,020.0000",媒体与娱乐,50.0000,通讯服务,——,2019-06-28,4.0800,-0.2445,0.0000,0.0000,68.8903,68.8903,16.8849,16.8849
01119.HK,创梦天地,"5,020.0000",媒体与娱乐,50.0000,通讯服务,——,2019-06-28,4.8900,0.8247,0.0000,0.0000,62.0893,62.0893,12.6972,12.6972
01060.HK,阿里影业,"5,020.0000",媒体与娱乐,50.0000,通讯服务,147.1133,2019-06-28,1.6800,-0.5917,0.0000,0.0000,447.3642,447.3642,266.2882,266.2882
00772.HK,阅文集团,"5,020.0000",媒体与娱乐,50.0000,通讯服务,——,2019-06-28,36.8000,10.1796,0.0000,0.0000,376.1765,376.1765,10.2222,10.2222
00511.HK,电视广播,"5,020.0000",媒体与娱乐,50.0000,通讯服务,2.2530,2019-06-28,13.0600,-2.9718,0.0000,0.0000,57.2028,57.2028,4.3800,4.3800
03836.HK,和谐汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,11.0284,2019-06-28,2.6400,1.1494,0.0000,0.0000,40.3159,40.3159,15.2712,15.2712
03813.HK,宝胜国际,"2,550.0000",零售业,25.0000,非日常生活消费品,-30.9045,2019-06-28,1.8100,-1.0929,0.0000,0.0000,96.9522,96.9522,53.5647,53.5647
03669.HK,永达汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,22.8243,2019-06-28,7.1500,-2.0548,0.0000,0.0000,131.4724,131.4724,18.3877,18.3877
03396.HK,联想控股,"2,550.0000",零售业,25.0000,非日常生活消费品,4.0209,2019-06-28,18.3800,0.1089,0.0000,0.0000,233.7668,433.0752,12.7185,23.5623
03308.HK,金鹰商贸集团,"2,550.0000",零售业,25.0000,非日常生活消费品,7.5597,2019-06-28,9.1000,0.7752,0.0000,0.0000,152.8259,152.8259,16.7941,16.7941
02020.HK,安踏体育,"2,550.0000",零售业,25.0000,非日常生活消费品,134.1545,2019-06-28,53.6500,0.3742,0.0000,0.0000,"1,449.2104","1,449.2104",27.0123,27.0123
01929.HK,周大福,"2,550.0000",零售业,25.0000,非日常生活消费品,11.5099,2019-06-28,8.5000,3.5323,0.0000,0.0000,850.0000,850.0000,100.0000,100.0000
01828.HK,大昌行集团,"2,550.0000",零售业,25.0000,非日常生活消费品,7.7245,2019-06-28,2.6100,-1.1364,0.0000,0.0000,49.2252,49.2252,18.8602,18.8602
01728.HK,正通汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,2.4820,2019-06-28,3.2400,-0.9174,0.0000,0.0000,79.4519,79.4519,24.5222,24.5222
01293.HK,广汇宝信,"2,550.0000",零售业,25.0000,非日常生活消费品,2.6369,2019-06-28,3.2200,-1.2270,0.0000,0.0000,91.3614,91.3614,28.3731,28.3731
01212.HK,利福国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.1532,2019-06-28,11.4200,-0.6957,0.0000,0.0000,171.5188,171.5188,15.0192,15.0192
00881.HK,中升控股,"2,550.0000",零售业,25.0000,非日常生活消费品,87.2644,2019-06-28,21.7500,0.4619,0.0000,0.0000,494.0943,494.0943,22.7170,22.7170
00709.HK,佐丹奴国际,"2,550.0000",零售业,25.0000,非日常生活消费品,3.1172,2019-06-28,3.4200,0.8850,0.0000,0.0000,53.9847,53.9847,15.7850,15.7850
00590.HK,六福集团,"2,550.0000",零售业,25.0000,非日常生活消费品,5.2574,2019-06-28,24.5000,-3.5433,0.0000,0.0000,143.8414,143.8414,5.8711,5.8711
00330.HK,思捷环球,"2,550.0000",零售业,25.0000,非日常生活消费品,8.0880,2019-06-28,1.4900,-0.6667,0.0000,0.0000,28.1195,28.1195,18.8721,18.8721
00178.HK,莎莎国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.2471,2019-06-28,2.2400,-1.7544,0.0000,0.0000,69.3415,69.3415,30.9560,30.9560
03331.HK,维达国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,64.1565,2019-06-28,13.2800,-1.6296,0.0000,0.0000,158.6957,158.6957,11.9500,11.9500
01044.HK,恒安国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,19.8384,2019-06-28,57.4500,0.3493,0.0000,0.0000,683.4697,683.4697,11.8968,11.8968
00973.HK,L'OCCITANE,"3,030.0000",家庭与个人用品,30.0000,日常消费品,20.2977,2019-06-28,15.4400,-0.5155,0.0000,0.0000,228.0434,228.0434,14.7696,14.7696
06869.HK,长飞光纤光缆,"4,520.0000",技术硬件与设备,45.0000,信息技术,20.0141,2019-06-28,15.9400,-0.2503,0.0000,0.0000,56.0397,120.8101,3.5157,7.5791
02662.HK,承兴国际控股,"4,520.0000",技术硬件与设备,45.0000,信息技术,-4.7176,2019-06-28,7.1800,8.7879,0.0000,0.0000,77.3378,77.3378,10.7713,10.7713
02038.HK,富智康集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,12.2506,2019-06-28,0.8700,-2.2472,0.0000,0.0000,71.4625,71.4625,82.1407,82.1407
02018.HK,瑞声科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,17.6940,2019-06-28,44.3500,0.2260,0.0000,0.0000,535.9698,535.9698,12.0850,12.0850
01888.HK,建滔积层板,"4,520.0000",技术硬件与设备,45.0000,信息技术,20.5965,2019-06-28,7.1600,-1.6484,0.0000,0.0000,220.5996,220.5996,30.8100,30.8100
01337.HK,雷蛇,"4,520.0000",技术硬件与设备,45.0000,信息技术,——,2019-06-28,1.6800,-1.7544,0.0000,0.0000,147.7199,147.7199,87.9285,87.9285
00992.HK,联想集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,9.4759,2019-06-28,6.0500,0.1656,0.0000,0.0000,726.8949,726.8949,120.1479,120.1479
00861.HK,神州控股,"4,520.0000",技术硬件与设备,45.0000,信息技术,125.6467,2019-06-28,4.3900,0.0000,0.0000,0.0000,73.3559,73.3559,16.7098,16.7098
00763.HK,中兴通讯,"4,520.0000",技术硬件与设备,45.0000,信息技术,59.0441,2019-06-28,22.5500,-2.3810,0.0000,0.0000,170.3658,945.4475,7.5550,41.9267
00732.HK,信利国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,2.2131,2019-06-28,1.1200,-0.8850,0.0000,0.0000,36.8394,36.8394,32.8923,32.8923
00729.HK,五龙电动车,"4,520.0000",技术硬件与设备,45.0000,信息技术,-0.5251,2019-06-28,0.0300,0.0000,0.0000,0.0000,8.1969,8.1969,273.2307,273.2307
00698.HK,通达集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,8.0971,2019-06-28,0.6000,-1.6393,0.0000,0.0000,38.8770,38.8770,64.7951,64.7951
00327.HK,百富环球,"4,520.0000",技术硬件与设备,45.0000,信息技术,23.0714,2019-06-28,3.1800,1.9231,0.0000,0.0000,34.9862,34.9862,11.0019,11.0019
00303.HK,VTECH HOLDINGS,"4,520.0000",技术硬件与设备,45.0000,信息技术,7.1461,2019-06-28,69.9000,-1.1315,0.0000,0.0000,175.9936,175.9936,2.5178,2.5178
00285.HK,比亚迪电子,"4,520.0000",技术硬件与设备,45.0000,信息技术,71.0358,2019-06-28,11.1600,-0.7117,0.0000,0.0000,251.4576,251.4576,22.5320,22.5320
03633.HK,中裕燃气,"5,510.0000",公用事业,55.0000,公用事业,72.8154,2019-06-28,8.0400,-0.1242,0.0000,0.0000,204.0727,204.0727,25.3822,25.3822
02688.HK,新奥能源,"5,510.0000",公用事业,55.0000,公用事业,61.0347,2019-06-28,76.0000,1.4009,0.0000,0.0000,854.3444,854.3444,11.2414,11.2414
02638.HK,港灯-SS,"5,510.0000",公用事业,55.0000,公用事业,——,2019-06-28,8.0000,0.0000,0.0000,0.0000,706.8960,706.8960,88.3620,88.3620
02380.HK,中国电力,"5,510.0000",公用事业,55.0000,公用事业,5.0171,2019-06-28,1.9100,1.0582,0.0000,0.0000,187.3115,187.3115,98.0689,98.0689
02208.HK,金风科技,"5,510.0000",公用事业,55.0000,公用事业,56.0836,2019-06-28,8.5400,0.2347,0.0000,0.0000,66.0631,360.8208,7.7357,42.2507
01816.HK,中广核电力,"5,510.0000",公用事业,55.0000,公用事业,15.9967,2019-06-28,2.1500,0.0000,0.0000,0.0000,240.0179,977.1481,111.6363,454.4875
01811.HK,中广核新能源,"5,510.0000",公用事业,55.0000,公用事业,13.6802,2019-06-28,1.0300,-1.9048,0.0000,0.0000,44.1955,44.1955,42.9082,42.9082
01600.HK,天伦燃气,"5,510.0000",公用事业,55.0000,公用事业,27.6032,2019-06-28,8.9700,-1.4286,0.0000,0.0000,88.7685,88.7685,9.8962,9.8962
01381.HK,粤丰环保,"5,510.0000",公用事业,55.0000,公用事业,64.0764,2019-06-28,3.6600,-3.4301,0.0000,0.0000,89.8505,89.8505,24.5493,24.5493
01363.HK,中滔环保,"5,510.0000",公用事业,55.0000,公用事业,9.5700,2019-06-28,0.3400,0.0000,0.0000,0.0000,21.4771,21.4771,63.1679,63.1679
01250.HK,北控清洁能源集团,"5,510.0000",公用事业,55.0000,公用事业,105.7721,2019-06-28,0.1090,-1.8018,0.0000,0.0000,69.2427,69.2427,635.2540,635.2540
01193.HK,华润燃气,"5,510.0000",公用事业,55.0000,公用事业,38.1752,2019-06-28,38.7500,0.5188,0.0000,0.0000,861.8050,861.8050,22.2401,22.2401
01083.HK,港华燃气,"5,510.0000",公用事业,55.0000,公用事业,9.4734,2019-06-28,5.6300,-0.1773,0.0000,0.0000,158.2046,158.2046,28.1003,28.1003
01071.HK,华电国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.2398,2019-06-28,3.0900,1.8122,0.0000,0.0000,53.0625,304.7660,17.1723,98.6298
01038.HK,长江基建集团,"5,510.0000",公用事业,55.0000,公用事业,9.4171,2019-06-28,63.7000,-0.4688,0.0000,0.0000,"1,688.4806","1,688.4806",26.5068,26.5068
00991.HK,大唐发电,"5,510.0000",公用事业,55.0000,公用事业,4.4120,2019-06-28,1.9600,0.5128,0.0000,0.0000,119.7682,362.7315,61.1062,185.0671
00968.HK,信义光能,"5,510.0000",公用事业,55.0000,公用事业,251.5775,2019-06-28,3.8500,2.3936,0.0000,0.0000,309.8355,309.8355,80.4768,80.4768
00958.HK,华能新能源,"5,510.0000",公用事业,55.0000,公用事业,29.4832,2019-06-28,2.1500,0.9390,0.0000,0.0000,108.1713,227.1804,50.3122,105.6653
00916.HK,龙源电力,"5,510.0000",公用事业,55.0000,公用事业,15.2607,2019-06-28,5.0100,0.6024,0.0000,0.0000,167.3355,402.6231,33.4003,80.3639
00902.HK,华能国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.1315,2019-06-28,4.6000,0.2179,0.0000,0.0000,216.2176,722.1123,47.0038,156.9809
00855.HK,中国水务,"5,510.0000",公用事业,55.0000,公用事业,36.1526,2019-06-28,7.6900,-5.0617,0.0000,0.0000,123.7245,123.7245,16.0890,16.0890
00836.HK,华润电力,"5,510.0000",公用事业,55.0000,公用事业,4.1792,2019-06-28,11.4000,0.1757,0.0000,0.0000,548.3906,548.3906,48.1044,48.1044
00816.HK,华电福新,"5,510.0000",公用事业,55.0000,公用事业,11.1236,2019-06-28,1.4300,0.7042,0.0000,0.0000,36.7542,120.2338,25.7022,84.0796
00686.HK,熊猫绿能,"5,510.0000",公用事业,55.0000,公用事业,-2.1212,2019-06-28,0.2260,-5.8333,0.0000,0.0000,34.4673,34.4673,152.5100,152.5100
00579.HK,京能清洁能源,"5,510.0000",公用事业,55.0000,公用事业,11.7132,2019-06-28,1.3500,-2.1739,0.0000,0.0000,38.2006,111.3009,28.2968,82.4451
00392.HK,北京控股,"5,510.0000",公用事业,55.0000,公用事业,7.7674,2019-06-28,39.7000,-0.2513,0.0000,0.0000,501.0351,501.0351,12.6205,12.6205
00384.HK,中国燃气,"5,510.0000",公用事业,55.0000,公用事业,44.9823,2019-06-28,29.0500,-2.3529,0.0000,0.0000,"1,515.9925","1,515.9925",52.1856,52.1856
00371.HK,北控水务集团,"5,510.0000",公用事业,55.0000,公用事业,29.8531,2019-06-28,4.6400,-0.8547,0.0000,0.0000,464.5283,464.5283,100.1139,100.1139
00270.HK,粤海投资,"5,510.0000",公用事业,55.0000,公用事业,18.5819,2019-06-28,15.4600,-1.2771,0.0000,0.0000,"1,010.7472","1,010.7472",65.3782,65.3782
00006.HK,电能实业,"5,510.0000",公用事业,55.0000,公用事业,8.4300,2019-06-28,56.2000,-0.7067,0.0000,0.0000,"1,199.4550","1,199.4550",21.3426,21.3426
00003.HK,香港中华煤气,"5,510.0000",公用事业,55.0000,公用事业,28.7813,2019-06-28,17.3200,-1.2543,0.0000,0.0000,"2,931.4190","2,931.4190",169.2505,169.2505
00002.HK,中电控股,"5,510.0000",公用事业,55.0000,公用事业,31.4764,2019-06-28,86.2000,-0.4619,0.0000,0.0000,"2,177.8004","2,177.8004",25.2645,25.2645
06166.HK,中国宏泰发展,"6,010.0000",房地产,60.0000,房地产,5.1865,2019-06-28,3.2500,4.8387,0.0000,0.0000,53.6652,53.6652,16.5124,16.5124
06158.HK,正荣地产,"6,010.0000",房地产,60.0000,房地产,——,2019-06-28,4.9900,1.2170,0.0000,0.0000,205.7377,205.7377,41.2300,41.2300
03900.HK,绿城中国,"6,010.0000",房地产,60.0000,房地产,3.7687,2019-06-28,5.5600,-0.7143,0.0000,0.0000,120.7032,120.7032,21.7092,21.7092
03883.HK,中国奥园,"6,010.0000",房地产,60.0000,房地产,26.9165,2019-06-28,10.9800,-0.7233,0.0000,0.0000,294.4433,294.4433,26.8163,26.8163
03383.HK,雅居乐集团,"6,010.0000",房地产,60.0000,房地产,7.0821,2019-06-28,10.4600,0.0000,0.0000,0.0000,409.7232,409.7232,39.1705,39.1705
03380.HK,龙光集团,"6,010.0000",房地产,60.0000,房地产,32.1159,2019-06-28,12.6400,0.6369,0.0000,0.0000,692.9212,692.9212,54.8197,54.8197
03377.HK,远洋集团,"6,010.0000",房地产,60.0000,房地产,2.8362,2019-06-28,3.3200,1.2195,0.0000,0.0000,252.8544,252.8544,76.1610,76.1610
03333.HK,中国恒大,"6,010.0000",房地产,60.0000,房地产,15.0957,2019-06-28,21.9000,0.0000,0.0000,0.0000,"2,874.9082","2,874.9082",131.2743,131.2743
03301.HK,融信中国,"6,010.0000",房地产,60.0000,房地产,18.4873,2019-06-28,9.6300,-0.6192,0.0000,0.0000,165.9351,165.9351,17.2311,17.2311
02869.HK,绿城服务,"6,010.0000",房地产,60.0000,房地产,317.8821,2019-06-28,6.3100,0.1587,0.0000,0.0000,175.2777,175.2777,27.7778,27.7778
02868.HK,首创置业,"6,010.0000",房地产,60.0000,房地产,3.3581,2019-06-28,2.7900,8.1395,0.0000,0.0000,28.4791,84.4801,10.2076,30.2796
02777.HK,富力地产,"6,010.0000",房地产,60.0000,房地产,3.6000,2019-06-28,15.0200,0.2670,0.0000,0.0000,152.4918,483.9996,10.1526,32.2237
02768.HK,佳源国际控股,"6,010.0000",房地产,60.0000,房地产,46.0354,2019-06-28,3.4400,0.2915,0.0000,0.0000,88.1036,88.1036,25.6115,25.6115
02329.HK,国瑞置业,"6,010.0000",房地产,60.0000,房地产,1.8146,2019-06-28,1.5100,4.8611,0.0000,0.0000,67.1107,67.1107,44.4442,44.4442
02202.HK,万科企业,"6,010.0000",房地产,60.0000,房地产,15.3460,2019-06-28,29.3000,0.8606,0.0000,0.0000,462.3383,"3,311.5279",15.7795,113.0214
02007.HK,碧桂园,"6,010.0000",房地产,60.0000,房地产,20.3892,2019-06-28,11.8800,0.1686,0.0000,0.0000,"2,573.2343","2,573.2343",216.6022,216.6022
01997.HK,九龙仓置业,"6,010.0000",房地产,60.0000,房地产,——,2019-06-28,55.0500,-1.6086,0.0000,0.0000,"1,671.4431","1,671.4431",30.3623,30.3623
01996.HK,弘阳地产,"6,010.0000",房地产,60.0000,房地产,——,2019-06-28,2.6700,-1.8382,0.0000,0.0000,88.6440,88.6440,33.2000,33.2000
01972.HK,太古地产,"6,010.0000",房地产,60.0000,房地产,9.8551,2019-06-28,31.5500,-2.7735,0.0000,0.0000,"1,845.6750","1,845.6750",58.5000,58.5000
01966.HK,中骏集团控股,"6,010.0000",房地产,60.0000,房地产,15.4435,2019-06-28,3.7600,0.2667,0.0000,0.0000,155.1426,155.1426,41.2613,41.2613
01918.HK,融创中国,"6,010.0000",房地产,60.0000,房地产,39.5483,2019-06-28,38.4000,-0.5181,0.0000,0.0000,"1,703.9856","1,703.9856",44.3746,44.3746
01813.HK,合景泰富集团,"6,010.0000",房地产,60.0000,房地产,13.8302,2019-06-28,7.9300,0.3797,0.0000,0.0000,251.7039,251.7039,31.7407,31.7407
01778.HK,彩生活,"6,010.0000",房地产,60.0000,房地产,103.8982,2019-06-28,5.2100,-1.1385,0.0000,0.0000,69.2222,69.2222,13.2864,13.2864
01777.HK,花样年控股,"6,010.0000",房地产,60.0000,房地产,6.1227,2019-06-28,1.4300,3.6232,0.0000,0.0000,82.4561,82.4561,57.6616,57.6616
01668.HK,华南城,"6,010.0000",房地产,60.0000,房地产,1.8757,2019-06-28,1.1500,0.0000,0.0000,0.0000,93.3470,93.3470,81.1713,81.1713
01638.HK,佳兆业集团,"6,010.0000",房地产,60.0000,房地产,6.6289,2019-06-28,3.8600,1.5789,0.0000,0.0000,234.6037,234.6037,60.7782,60.7782
01628.HK,禹洲集团,"6,010.0000",房地产,60.0000,房地产,10.8098,2019-06-28,3.6700,1.6620,0.0000,0.0000,176.6876,176.6876,48.1437,48.1437
01622.HK,力高集团,"6,010.0000",房地产,60.0000,房地产,26.0971,2019-06-28,3.3800,0.0000,0.0000,0.0000,120.0444,120.0444,35.5161,35.5161
01589.HK,中国物流资产,"6,010.0000",房地产,60.0000,房地产,38.8606,2019-06-28,2.8600,0.3509,0.0000,0.0000,92.4434,92.4434,32.3229,32.3229
01238.HK,宝龙地产,"6,010.0000",房地产,60.0000,房地产,13.5052,2019-06-28,3.9000,1.0363,0.0000,0.0000,155.8948,155.8948,39.9730,39.9730
01233.HK,时代中国控股,"6,010.0000",房地产,60.0000,房地产,18.6543,2019-06-28,15.6400,5.1075,0.0000,0.0000,303.7002,303.7002,19.4182,19.4182
01176.HK,珠光控股,"6,010.0000",房地产,60.0000,房地产,-8.0479,2019-06-28,1.1500,0.8772,0.0000,0.0000,82.7358,82.7358,71.9442,71.9442
01113.HK,长实集团,"6,010.0000",房地产,60.0000,房地产,11.1178,2019-06-28,61.1500,-0.8914,0.0000,0.0000,"2,258.5144","2,258.5144",36.9340,36.9340
01109.HK,华润置地,"6,010.0000",房地产,60.0000,房地产,17.6866,2019-06-28,34.4000,-0.8646,0.0000,0.0000,"2,384.2432","2,384.2432",69.3094,69.3094
01098.HK,路劲,"6,010.0000",房地产,60.0000,房地产,7.7955,2019-06-28,16.1200,-0.2475,0.0000,0.0000,120.7931,120.7931,7.4934,7.4934
01030.HK,新城发展,"6,010.0000",房地产,60.0000,房地产,36.1735,2019-06-28,10.2800,-0.5803,0.0000,0.0000,606.4172,606.4172,58.9900,58.9900
00996.HK,嘉年华国际,"6,010.0000",房地产,60.0000,房地产,-0.1595,2019-06-28,0.0240,9.0909,0.0000,0.0000,5.7059,5.7059,237.7478,237.7478
00989.HK,广泽国际发展,"6,010.0000",房地产,60.0000,房地产,-682.6744,2019-06-28,0.1780,1.1364,0.0000,0.0000,9.3867,9.3867,52.7340,52.7340
00978.HK,招商局置地,"6,010.0000",房地产,60.0000,房地产,10.2533,2019-06-28,1.1400,0.0000,0.0000,0.0000,55.9199,55.9199,49.0526,49.0526
00960.HK,龙湖集团,"6,010.0000",房地产,60.0000,房地产,23.7352,2019-06-28,29.4500,0.0000,0.0000,0.0000,"1,754.7027","1,754.7027",59.5824,59.5824
00884.HK,旭辉控股集团,"6,010.0000",房地产,60.0000,房地产,23.0252,2019-06-28,5.1500,2.1825,0.0000,0.0000,401.4108,401.4108,77.9439,77.9439
00832.HK,建业地产,"6,010.0000",房地产,60.0000,房地产,7.7035,2019-06-28,3.4500,1.4706,0.0000,0.0000,94.2458,94.2458,27.3176,27.3176
00817.HK,中国金茂,"6,010.0000",房地产,60.0000,房地产,14.8544,2019-06-28,4.7500,-0.8351,0.0000,0.0000,550.3633,550.3633,115.8660,115.8660
00813.HK,世茂集团,"6,010.0000",房地产,60.0000,房地产,14.1145,2019-06-28,23.8000,1.7094,0.0000,0.0000,785.7554,785.7554,33.0149,33.0149
00754.HK,合生创展集团,"6,010.0000",房地产,60.0000,房地产,8.4345,2019-06-28,8.4500,0.9558,0.0000,0.0000,188.0599,188.0599,22.2556,22.2556
00688.HK,中国海外发展,"6,010.0000",房地产,60.0000,房地产,11.0301,2019-06-28,28.8000,2.4911,0.0000,0.0000,"3,155.3860","3,155.3860",109.5620,109.5620
00683.HK,嘉里建设,"6,010.0000",房地产,60.0000,房地产,2.2200,2019-06-28,32.8000,0.4594,0.0000,0.0000,477.6471,477.6471,14.5624,14.5624
00607.HK,丰盛控股,"6,010.0000",房地产,60.0000,房地产,-11.2154,2019-06-28,0.4850,7.7778,0.0000,0.0000,95.6859,95.6859,197.2906,197.2906
00604.HK,深圳控股,"6,010.0000",房地产,60.0000,房地产,8.7100,2019-06-28,2.8800,0.0000,0.0000,0.0000,243.0737,243.0737,84.4006,84.4006
00563.HK,上实城市开发,"6,010.0000",房地产,60.0000,房地产,30.4853,2019-06-28,1.5000,3.4483,0.0000,0.0000,72.1646,72.1646,48.1097,48.1097
00535.HK,金地商置,"6,010.0000",房地产,60.0000,房地产,98.6678,2019-06-28,0.9300,0.0000,0.0000,0.0000,147.7478,147.7478,158.8686,158.8686
00410.HK,SOHO中国,"6,010.0000",房地产,60.0000,房地产,1.3667,2019-06-28,2.7600,2.9851,0.0000,0.0000,143.5069,143.5069,51.9952,51.9952
00337.HK,绿地香港,"6,010.0000",房地产,60.0000,房地产,163.4547,2019-06-28,3.1100,0.3226,0.0000,0.0000,86.8276,86.8276,27.9188,27.9188
00272.HK,瑞安房地产,"6,010.0000",房地产,60.0000,房地产,3.3707,2019-06-28,1.8100,0.5556,0.0000,0.0000,145.9261,145.9261,80.6222,80.6222
00173.HK,嘉华国际,"6,010.0000",房地产,60.0000,房地产,6.8738,2019-06-28,4.5600,0.2198,0.0000,0.0000,142.5080,142.5080,31.2517,31.2517
00127.HK,华人置业,"6,010.0000",房地产,60.0000,房地产,1.5097,2019-06-28,7.0600,0.1418,0.0000,0.0000,134.6779,134.6779,19.0762,19.0762
00123.HK,越秀地产,"6,010.0000",房地产,60.0000,房地产,6.5505,2019-06-28,1.7700,0.5682,0.0000,0.0000,274.0364,274.0364,154.8228,154.8228
00119.HK,保利置业集团,"6,010.0000",房地产,60.0000,房地产,3.3708,2019-06-28,2.8600,0.0000,0.0000,0.0000,104.7200,104.7200,36.6154,36.6154
00101.HK,恒隆地产,"6,010.0000",房地产,60.0000,房地产,13.8137,2019-06-28,18.5800,0.3240,0.0000,0.0000,835.6761,835.6761,44.9772,44.9772
00095.HK,绿景中国地产,"6,010.0000",房地产,60.0000,房地产,"-1,039.8908",2019-06-28,2.7500,0.0000,0.0000,0.0000,137.2866,137.2866,49.9224,49.9224
00083.HK,信和置业,"6,010.0000",房地产,60.0000,房地产,7.3914,2019-06-28,13.1000,-0.9077,0.0000,0.0000,893.0258,893.0258,68.1699,68.1699
00081.HK,中国海外宏洋集团,"6,010.0000",房地产,60.0000,房地产,5.7638,2019-06-28,3.4400,-0.8646,0.0000,0.0000,117.7636,117.7636,34.2336,34.2336
00059.HK,天誉置业,"6,010.0000",房地产,60.0000,房地产,96.4431,2019-06-28,1.2300,1.6529,0.0000,0.0000,97.5027,97.5027,79.2705,79.2705
00020.HK,会德丰,"6,010.0000",房地产,60.0000,房地产,7.4224,2019-06-28,56.0000,0.0894,0.0000,0.0000,"1,147.1876","1,147.1876",20.4855,20.4855
00019.HK,太古股份公司A,"6,010.0000",房地产,60.0000,房地产,2.8775,2019-06-28,96.0000,0.2088,0.0000,0.0000,868.9978,868.9978,9.0521,9.0521
00017.HK,新世界发展,"6,010.0000",房地产,60.0000,房地产,10.6810,2019-06-28,12.2200,-0.6504,0.0000,0.0000,"1,249.2279","1,249.2279",102.2281,102.2281
00016.HK,新鸿基地产,"6,010.0000",房地产,60.0000,房地产,8.8005,2019-06-28,132.5000,-0.4508,0.0000,0.0000,"3,839.3091","3,839.3091",28.9759,28.9759
00014.HK,希慎兴业,"6,010.0000",房地产,60.0000,房地产,4.2637,2019-06-28,40.3500,-1.5854,0.0000,0.0000,422.2728,422.2728,10.4652,10.4652
00012.HK,恒基地产,"6,010.0000",房地产,60.0000,房地产,9.3045,2019-06-28,43.0500,-0.3472,0.0000,0.0000,"2,084.2171","2,084.2171",48.4139,48.4139
00010.HK,恒隆集团,"6,010.0000",房地产,60.0000,房地产,5.7847,2019-06-28,21.6500,2.3641,0.0000,0.0000,294.7903,294.7903,13.6162,13.6162
00004.HK,九龙仓集团,"6,010.0000",房地产,60.0000,房地产,1.5797,2019-06-28,20.7000,-0.2410,0.0000,0.0000,630.7554,630.7554,30.4713,30.4713
00001.HK,长和,"6,010.0000",房地产,60.0000,房地产,5.5831,2019-06-28,77.0000,-1.5345,0.0000,0.0000,"2,969.3052","2,969.3052",38.5624,38.5624
06823.HK,香港电讯-SS,"5,010.0000",电信业务,50.0000,通讯服务,34.7991,2019-06-28,12.4000,-0.9585,0.0000,0.0000,938.8960,938.8960,75.7174,75.7174
06088.HK,FIT HON TENG,"5,010.0000",电信业务,50.0000,通讯服务,11.7655,2019-06-28,3.1600,-0.3155,0.0000,0.0000,213.9970,213.9970,67.7206,67.7206
03969.HK,中国通号,"5,010.0000",电信业务,50.0000,通讯服务,21.9304,2019-06-28,5.6800,3.6496,0.0000,0.0000,111.8279,499.2617,19.6880,87.8982
01883.HK,中信国际电讯,"5,010.0000",电信业务,50.0000,通讯服务,9.1645,2019-06-28,3.1000,1.9737,0.0000,0.0000,113.2177,113.2177,36.5218,36.5218
01310.HK,香港宽频,"5,010.0000",电信业务,50.0000,通讯服务,-136.8235,2019-06-28,14.0800,-0.5650,0.0000,0.0000,184.6732,184.6732,13.1160,13.1160
00941.HK,中国移动,"5,010.0000",电信业务,50.0000,通讯服务,7.7984,2019-06-28,71.1500,-0.3501,0.0000,0.0000,"14,568.3061","14,568.3061",204.7548,204.7548
00762.HK,中国联通,"5,010.0000",电信业务,50.0000,通讯服务,14.2845,2019-06-28,8.5700,-0.4646,0.0000,0.0000,"2,622.2593","2,622.2593",305.9812,305.9812
00728.HK,中国电信,"5,010.0000",电信业务,50.0000,通讯服务,9.7197,2019-06-28,3.9300,0.5115,0.0000,0.0000,545.3822,"3,180.6421",138.7741,809.3237
00552.HK,中国通信服务,"5,010.0000",电信业务,50.0000,通讯服务,12.5775,2019-06-28,6.0600,-2.8846,0.0000,0.0000,144.9201,419.7167,23.9142,69.2602
