,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
153,20140930,00960,7.1010,20141031,6.9411
154,20140930,00683,20.7575,20141031,20.4083
155,20140930,00868,3.4465,20141031,3.2324
156,20140930,01918,4.8222,20141031,5.3210
157,20140930,02007,2.1280,20141031,2.2143
158,20140930,00590,15.6237,20141031,16.6603
159,20140930,01038,43.7118,20141031,45.1218
160,20141031,03383,2.6873,20141128,2.7806
161,20141031,03900,7.0486,20141128,6.8812
162,20141031,00410,2.9903,20141128,3.0737
163,20141031,00960,6.9411,20141128,8.2685
164,20141031,00683,20.4083,20141128,21.6499
165,20141031,00868,3.2324,20141128,2.9216
166,20141031,01918,5.3210,20141128,5.8531
167,20141031,00590,16.6603,20141128,19.1779
168,20141031,02007,2.2143,20141128,2.2934
169,20141031,01038,45.1218,20141128,46.5319
170,20141128,03383,2.7806,20141231,2.7682
171,20141128,00868,2.9216,20141231,2.7144
172,20141128,03900,6.8812,20141231,6.6081
173,20141128,00410,3.0737,20141231,2.7924
174,20141128,00683,21.6499,20141231,21.8827
175,20141128,00960,8.2685,20141231,7.9486
176,20141128,01918,5.8531,20141231,6.4434
177,20141128,01038,46.5319,20141231,45.4441
178,20141128,02007,2.2934,20141231,2.2215
179,20141128,00006,43.6135,20141231,44.4173
180,20141231,00868,2.7144,20150130,2.9009
181,20141231,03383,2.7682,20150130,2.9423
182,20141231,03900,6.6081,20150130,6.0970
183,20141231,00410,2.7924,20150130,2.8132
184,20141231,00683,21.8827,20150130,21.3783
185,20141231,00960,7.9486,20150130,8.2205
186,20141231,02007,2.2215,20150130,2.2071
187,20141231,01038,45.4441,20150130,51.0843
188,20141231,00813,12.6378,20150130,11.9252
189,20141231,01378,3.9911,20150130,3.6457
190,20150130,00868,2.9009,20150227,2.9009
191,20150130,03383,2.9423,20150227,2.8988
192,20150130,03900,6.0970,20150227,6.0530
193,20150130,00410,2.8132,20150227,2.9539
194,20150130,00683,21.3783,20150227,20.3695
195,20150130,00960,8.2205,20150227,8.4604
196,20150130,02007,2.2071,20150227,2.2431
197,20150130,01918,0.0000,20150227,5.8781
198,20150130,00880,9.4453,20150227,8.9391
199,20150130,00813,11.9252,20150227,11.9543
