成份代码,成份名称,所属GICS行业代码1,所属GICS行业1,所属GICS行业代码,所属GICS行业,市盈率(PE),截止日期,收盘价,涨跌幅[%],指数权重,指数贡献[点],流通市值[亿],总市值[亿],流通股本[亿],总股本[亿]
03888.HK,金山软件,"5,020.0000",媒体与娱乐,50.0000,通讯服务,66.0525,2018-06-29,23.8000,8.9245,0.0000,0.0000,326.9474,326.9474,13.7373,13.7373
01970.HK,IMAX CHINA,"5,020.0000",媒体与娱乐,50.0000,通讯服务,32.4003,2018-06-29,23.9000,3.0172,0.0000,0.0000,85.7487,85.7487,3.5878,3.5878
01060.HK,阿里影业,"5,020.0000",媒体与娱乐,50.0000,通讯服务,147.1133,2018-06-29,0.8600,3.6145,0.0000,0.0000,219.1970,219.1970,254.8802,254.8802
00772.HK,阅文集团,"5,020.0000",媒体与娱乐,50.0000,通讯服务,——,2018-06-29,73.7000,2.5748,0.0000,0.0000,668.0295,668.0295,9.0642,9.0642
00547.HK,数字王国,"5,020.0000",媒体与娱乐,50.0000,通讯服务,-9.2180,2018-06-29,0.1220,-2.4000,0.0000,0.0000,32.4740,32.4740,266.1803,266.1803
00511.HK,电视广播,"5,020.0000",媒体与娱乐,50.0000,通讯服务,2.2530,2018-06-29,24.8500,2.0534,0.0000,0.0000,108.8430,108.8430,4.3800,4.3800
00198.HK,星美控股,"5,020.0000",媒体与娱乐,50.0000,通讯服务,56.1402,2018-06-29,2.6000,23.8095,0.0000,0.0000,70.7211,70.7211,27.2004,27.2004
03836.HK,和谐汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,11.0284,2018-06-29,3.3700,5.3125,0.0000,0.0000,51.8753,51.8753,15.3933,15.3933
03813.HK,宝胜国际,"2,550.0000",零售业,25.0000,非日常生活消费品,-30.9045,2018-06-29,1.5000,0.6711,0.0000,0.0000,80.1193,80.1193,53.4129,53.4129
03396.HK,联想控股,"2,550.0000",零售业,25.0000,非日常生活消费品,4.0209,2018-06-29,23.9000,4.8246,0.0000,0.0000,303.9731,563.1392,12.7185,23.5623
03389.HK,亨得利,"2,550.0000",零售业,25.0000,非日常生活消费品,2.7466,2018-06-29,0.3550,0.0000,0.0000,0.0000,16.5973,16.5973,46.7529,46.7529
02020.HK,安踏体育,"2,550.0000",零售业,25.0000,非日常生活消费品,134.1545,2018-06-29,41.5500,2.9740,0.0000,0.0000,"1,115.5274","1,115.5274",26.8478,26.8478
01929.HK,周大福,"2,550.0000",零售业,25.0000,非日常生活消费品,11.5099,2018-06-29,8.8400,1.1442,0.0000,0.0000,884.0000,884.0000,100.0000,100.0000
01828.HK,大昌行集团,"2,550.0000",零售业,25.0000,非日常生活消费品,7.7245,2018-06-29,3.9100,3.4392,0.0000,0.0000,72.2192,72.2192,18.4704,18.4704
01728.HK,正通汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,2.4820,2018-06-29,5.2300,3.9761,0.0000,0.0000,128.3516,128.3516,24.5414,24.5414
01293.HK,广汇宝信,"2,550.0000",零售业,25.0000,非日常生活消费品,2.6369,2018-06-29,3.0100,4.8780,0.0000,0.0000,85.4031,85.4031,28.3731,28.3731
01212.HK,利福国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.1532,2018-06-29,16.6400,2.4631,0.0000,0.0000,266.6704,266.6704,16.0259,16.0259
00881.HK,中升控股,"2,550.0000",零售业,25.0000,非日常生活消费品,87.2644,2018-06-29,23.5500,5.1339,0.0000,0.0000,534.9849,534.9849,22.7170,22.7170
00848.HK,茂业国际,"2,550.0000",零售业,25.0000,非日常生活消费品,1.8896,2018-06-29,0.8000,2.5641,0.0000,0.0000,41.1226,41.1226,51.4033,51.4033
00709.HK,佐丹奴国际,"2,550.0000",零售业,25.0000,非日常生活消费品,3.1172,2018-06-29,4.9400,1.8557,0.0000,0.0000,77.8310,77.8310,15.7553,15.7553
00590.HK,六福集团,"2,550.0000",零售业,25.0000,非日常生活消费品,5.2574,2018-06-29,32.4500,1.4063,0.0000,0.0000,190.5165,190.5165,5.8711,5.8711
00330.HK,思捷环球,"2,550.0000",零售业,25.0000,非日常生活消费品,8.0880,2018-06-29,2.4400,0.0000,0.0000,0.0000,46.0480,46.0480,18.8721,18.8721
00178.HK,莎莎国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.2471,2018-06-29,4.9800,1.0142,0.0000,0.0000,151.3513,151.3513,30.3918,30.3918
01044.HK,恒安国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,19.8384,2018-06-29,75.5000,-0.5270,0.0000,0.0000,910.7274,910.7274,12.0626,12.0626
06869.HK,长飞光纤光缆,"4,520.0000",技术硬件与设备,45.0000,信息技术,20.0141,2018-06-29,31.8000,1.2739,0.0000,0.0000,111.7982,216.9124,3.5157,6.8211
03336.HK,巨腾国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,3.7033,2018-06-29,1.3000,5.6911,0.0000,0.0000,14.9182,14.9182,11.4755,11.4755
02342.HK,京信通信,"4,520.0000",技术硬件与设备,45.0000,信息技术,-36.8247,2018-06-29,1.1200,3.7037,0.0000,0.0000,27.0966,27.0966,24.1934,24.1934
02038.HK,富智康集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,12.2506,2018-06-29,1.2200,3.3898,0.0000,0.0000,98.7405,98.7405,80.9348,80.9348
02018.HK,瑞声科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,17.6940,2018-06-29,110.5000,6.4547,0.0000,0.0000,"1,350.3100","1,350.3100",12.2200,12.2200
01888.HK,建滔积层板,"4,520.0000",技术硬件与设备,45.0000,信息技术,20.5965,2018-06-29,9.6900,3.5256,0.0000,0.0000,298.5489,298.5489,30.8100,30.8100
00992.HK,联想集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,9.4759,2018-06-29,4.2500,4.9383,0.0000,0.0000,510.6286,510.6286,120.1479,120.1479
00861.HK,神州控股,"4,520.0000",技术硬件与设备,45.0000,信息技术,125.6467,2018-06-29,4.3000,6.9652,0.0000,0.0000,72.1223,72.1223,16.7726,16.7726
00763.HK,中兴通讯,"4,520.0000",技术硬件与设备,45.0000,信息技术,59.0441,2018-06-29,11.9200,0.8460,0.0000,0.0000,90.0559,499.7665,7.5550,41.9267
00732.HK,信利国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,2.2131,2018-06-29,1.5000,6.3830,0.0000,0.0000,46.8064,46.8064,31.2043,31.2043
00729.HK,五龙电动车,"4,520.0000",技术硬件与设备,45.0000,信息技术,-0.5251,2018-06-29,0.1200,0.0000,0.0000,0.0000,26.8957,26.8957,224.1308,224.1308
00698.HK,通达集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,8.0971,2018-06-29,1.5900,0.0000,0.0000,0.0000,100.1252,100.1252,62.9718,62.9718
00327.HK,百富环球,"4,520.0000",技术硬件与设备,45.0000,信息技术,23.0714,2018-06-29,3.8700,0.7813,0.0000,0.0000,42.5775,42.5775,11.0019,11.0019
00303.HK,VTECH HOLDINGS,"4,520.0000",技术硬件与设备,45.0000,信息技术,7.1461,2018-06-29,90.5500,1.0039,0.0000,0.0000,227.7986,227.7986,2.5157,2.5157
00285.HK,比亚迪电子,"4,520.0000",技术硬件与设备,45.0000,信息技术,71.0358,2018-06-29,10.7400,6.1265,0.0000,0.0000,241.9942,241.9942,22.5320,22.5320
06136.HK,康达环保,"5,510.0000",公用事业,55.0000,公用事业,5.3762,2018-06-29,1.2200,-0.8130,0.0000,0.0000,25.0845,25.0845,20.5611,20.5611
02688.HK,新奥能源,"5,510.0000",公用事业,55.0000,公用事业,61.0347,2018-06-29,77.1500,9.5103,0.0000,0.0000,837.1602,837.1602,10.8511,10.8511
02380.HK,中国电力,"5,510.0000",公用事业,55.0000,公用事业,5.0171,2018-06-29,1.8100,2.8409,0.0000,0.0000,177.5046,177.5046,98.0689,98.0689
02208.HK,金风科技,"5,510.0000",公用事业,55.0000,公用事业,56.0836,2018-06-29,9.5500,6.3474,0.0000,0.0000,62.0808,339.6174,6.5006,35.5620
01816.HK,中广核电力,"5,510.0000",公用事业,55.0000,公用事业,15.9967,2018-06-29,2.0300,1.5000,0.0000,0.0000,226.6216,922.6096,111.6363,454.4875
01811.HK,中广核新能源,"5,510.0000",公用事业,55.0000,公用事业,13.6802,2018-06-29,1.3900,0.7246,0.0000,0.0000,59.6425,59.6425,42.9082,42.9082
01381.HK,粤丰环保,"5,510.0000",公用事业,55.0000,公用事业,64.0764,2018-06-29,4.2100,3.6946,0.0000,0.0000,103.3695,103.3695,24.5533,24.5533
01363.HK,中滔环保,"5,510.0000",公用事业,55.0000,公用事业,9.5700,2018-06-29,1.0900,3.8095,0.0000,0.0000,68.8530,68.8530,63.1679,63.1679
01250.HK,北控清洁能源集团,"5,510.0000",公用事业,55.0000,公用事业,105.7721,2018-06-29,0.2030,0.0000,0.0000,0.0000,128.9566,128.9566,635.2540,635.2540
01193.HK,华润燃气,"5,510.0000",公用事业,55.0000,公用事业,38.1752,2018-06-29,34.0000,11.1111,0.0000,0.0000,756.1644,756.1644,22.2401,22.2401
01083.HK,港华燃气,"5,510.0000",公用事业,55.0000,公用事业,9.4734,2018-06-29,7.6100,2.8378,0.0000,0.0000,210.6973,210.6973,27.6869,27.6869
01071.HK,华电国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.2398,2018-06-29,3.1000,3.3333,0.0000,0.0000,53.2342,305.7523,17.1723,98.6298
01038.HK,长江基建集团,"5,510.0000",公用事业,55.0000,公用事业,9.4171,2018-06-29,58.1500,0.5186,0.0000,0.0000,"1,541.3681","1,541.3681",26.5068,26.5068
00991.HK,大唐发电,"5,510.0000",公用事业,55.0000,公用事业,4.4120,2018-06-29,2.4000,4.3478,0.0000,0.0000,146.6549,444.1611,61.1062,185.0671
00968.HK,信义光能,"5,510.0000",公用事业,55.0000,公用事业,251.5775,2018-06-29,2.4100,0.8368,0.0000,0.0000,178.9933,178.9933,74.2711,74.2711
00958.HK,华能新能源,"5,510.0000",公用事业,55.0000,公用事业,29.4832,2018-06-29,2.6100,-2.6119,0.0000,0.0000,131.3149,275.7865,50.3122,105.6653
00916.HK,龙源电力,"5,510.0000",公用事业,55.0000,公用事业,15.2607,2018-06-29,6.3200,1.7713,0.0000,0.0000,211.0898,507.8998,33.4003,80.3639
00902.HK,华能国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.1315,2018-06-29,5.2000,1.7613,0.0000,0.0000,244.4199,790.4199,47.0038,152.0038
00855.HK,中国水务,"5,510.0000",公用事业,55.0000,公用事业,36.1526,2018-06-29,8.1900,1.9925,0.0000,0.0000,131.7690,131.7690,16.0890,16.0890
00836.HK,华润电力,"5,510.0000",公用事业,55.0000,公用事业,4.1792,2018-06-29,13.8200,3.9098,0.0000,0.0000,664.8033,664.8033,48.1044,48.1044
00816.HK,华电福新,"5,510.0000",公用事业,55.0000,公用事业,11.1236,2018-06-29,1.8400,3.3708,0.0000,0.0000,47.2921,154.7065,25.7022,84.0796
00686.HK,熊猫绿能,"5,510.0000",公用事业,55.0000,公用事业,-2.1212,2018-06-29,0.5700,-5.0000,0.0000,0.0000,54.3199,54.3199,95.2981,95.2981
00603.HK,中油燃气,"5,510.0000",公用事业,55.0000,公用事业,3.3468,2018-06-29,0.6100,3.3898,0.0000,0.0000,35.5367,35.5367,58.2568,58.2568
00579.HK,京能清洁能源,"5,510.0000",公用事业,55.0000,公用事业,11.7132,2018-06-29,1.8200,0.5525,0.0000,0.0000,42.9168,125.0417,23.5806,68.7042
00392.HK,北京控股,"5,510.0000",公用事业,55.0000,公用事业,7.7674,2018-06-29,38.2000,0.3942,0.0000,0.0000,482.1043,482.1043,12.6205,12.6205
00384.HK,中国燃气,"5,510.0000",公用事业,55.0000,公用事业,44.9823,2018-06-29,31.5500,4.6434,0.0000,0.0000,"1,567.5679","1,567.5679",49.6852,49.6852
00371.HK,北控水务集团,"5,510.0000",公用事业,55.0000,公用事业,29.8531,2018-06-29,4.2800,2.3923,0.0000,0.0000,402.8588,402.8588,94.1259,94.1259
00270.HK,粤海投资,"5,510.0000",公用事业,55.0000,公用事业,18.5819,2018-06-29,12.4600,0.8091,0.0000,0.0000,814.6126,814.6126,65.3782,65.3782
00182.HK,协合新能源,"5,510.0000",公用事业,55.0000,公用事业,19.6552,2018-06-29,0.3450,0.0000,0.0000,0.0000,29.9349,29.9349,86.7679,86.7679
00006.HK,电能实业,"5,510.0000",公用事业,55.0000,公用事业,8.4300,2018-06-29,54.8500,-0.0911,0.0000,0.0000,"1,170.6425","1,170.6425",21.3426,21.3426
00003.HK,香港中华煤气,"5,510.0000",公用事业,55.0000,公用事业,28.7813,2018-06-29,15.0200,-0.3979,0.0000,0.0000,"2,311.0390","2,311.0390",153.8641,153.8641
00002.HK,中电控股,"5,510.0000",公用事业,55.0000,公用事业,31.4764,2018-06-29,84.5000,-0.0591,0.0000,0.0000,"2,134.8507","2,134.8507",25.2645,25.2645
06158.HK,正荣地产,"6,010.0000",房地产,60.0000,房地产,——,2018-06-29,4.7400,5.0998,0.0000,0.0000,195.4302,195.4302,41.2300,41.2300
03900.HK,绿城中国,"6,010.0000",房地产,60.0000,房地产,3.7687,2018-06-29,10.5200,5.7286,0.0000,0.0000,228.0401,228.0401,21.6768,21.6768
03883.HK,中国奥园,"6,010.0000",房地产,60.0000,房地产,26.9165,2018-06-29,5.7500,9.7328,0.0000,0.0000,154.1904,154.1904,26.8157,26.8157
03383.HK,雅居乐集团,"6,010.0000",房地产,60.0000,房地产,7.0821,2018-06-29,13.3600,7.7419,0.0000,0.0000,523.3175,523.3175,39.1705,39.1705
03380.HK,龙光集团,"6,010.0000",房地产,60.0000,房地产,32.1159,2018-06-29,10.6200,8.0366,0.0000,0.0000,583.3429,583.3429,54.9287,54.9287
03377.HK,远洋集团,"6,010.0000",房地产,60.0000,房地产,2.8362,2018-06-29,4.5600,3.8724,0.0000,0.0000,347.1548,347.1548,76.1304,76.1304
03333.HK,中国恒大,"6,010.0000",房地产,60.0000,房地产,15.0957,2018-06-29,20.0000,8.5776,0.0000,0.0000,"2,635.6758","2,635.6758",131.7838,131.7838
03301.HK,融信中国,"6,010.0000",房地产,60.0000,房地产,18.4873,2018-06-29,10.1600,8.2002,0.0000,0.0000,162.3873,162.3873,15.9830,15.9830
02869.HK,绿城服务,"6,010.0000",房地产,60.0000,房地产,317.8821,2018-06-29,7.1200,4.0936,0.0000,0.0000,197.7777,197.7777,27.7778,27.7778
02868.HK,首创置业,"6,010.0000",房地产,60.0000,房地产,3.3581,2018-06-29,3.3800,6.2893,0.0000,0.0000,34.5016,102.3450,10.2076,30.2796
02777.HK,富力地产,"6,010.0000",房地产,60.0000,房地产,3.6000,2018-06-29,15.8400,6.4516,0.0000,0.0000,160.8169,510.4230,10.1526,32.2237
02768.HK,佳源国际控股,"6,010.0000",房地产,60.0000,房地产,46.0354,2018-06-29,13.6000,4.1348,0.0000,0.0000,333.4720,333.4720,24.5200,24.5200
02202.HK,万科企业,"6,010.0000",房地产,60.0000,房地产,15.3460,2018-06-29,27.4500,4.1746,0.0000,0.0000,360.9553,"3,030.2472",13.1496,110.3915
02007.HK,碧桂园,"6,010.0000",房地产,60.0000,房地产,20.3892,2018-06-29,13.8000,11.2903,0.0000,0.0000,"3,000.2488","3,000.2488",217.4093,217.4093
01997.HK,九龙仓置业,"6,010.0000",房地产,60.0000,房地产,——,2018-06-29,55.8500,-1.1504,0.0000,0.0000,"1,695.7330","1,695.7330",30.3623,30.3623
01972.HK,太古地产,"6,010.0000",房地产,60.0000,房地产,9.8551,2018-06-29,29.0000,-1.6949,0.0000,0.0000,"1,696.5000","1,696.5000",58.5000,58.5000
01966.HK,中骏集团控股,"6,010.0000",房地产,60.0000,房地产,15.4435,2018-06-29,3.7200,4.2017,0.0000,0.0000,142.2468,142.2468,38.2384,38.2384
01918.HK,融创中国,"6,010.0000",房地产,60.0000,房地产,39.5483,2018-06-29,27.4500,9.8000,0.0000,0.0000,"1,208.4613","1,208.4613",44.0241,44.0241
01813.HK,合景泰富集团,"6,010.0000",房地产,60.0000,房地产,13.8302,2018-06-29,9.8600,8.2327,0.0000,0.0000,311.0983,311.0983,31.5516,31.5516
01778.HK,彩生活,"6,010.0000",房地产,60.0000,房地产,103.8982,2018-06-29,7.9000,6.6127,0.0000,0.0000,104.2091,104.2091,13.1910,13.1910
01777.HK,花样年控股,"6,010.0000",房地产,60.0000,房地产,6.1227,2018-06-29,1.3100,4.8000,0.0000,0.0000,75.4941,75.4941,57.6291,57.6291
01668.HK,华南城,"6,010.0000",房地产,60.0000,房地产,1.8757,2018-06-29,1.5300,6.2500,0.0000,0.0000,122.5465,122.5465,80.0957,80.0957
01638.HK,佳兆业集团,"6,010.0000",房地产,60.0000,房地产,6.6289,2018-06-29,3.3500,8.0645,0.0000,0.0000,203.2289,203.2289,60.6653,60.6653
01628.HK,禹洲集团,"6,010.0000",房地产,60.0000,房地产,10.8098,2018-06-29,4.6100,4.5351,0.0000,0.0000,192.9905,192.9905,41.8635,41.8635
01622.HK,力高集团,"6,010.0000",房地产,60.0000,房地产,26.0971,2018-06-29,4.0000,1.0101,0.0000,0.0000,142.0644,142.0644,35.5161,35.5161
01238.HK,宝龙地产,"6,010.0000",房地产,60.0000,房地产,13.5052,2018-06-29,4.2300,1.4388,0.0000,0.0000,169.0859,169.0859,39.9730,39.9730
01207.HK,上置集团,"6,010.0000",房地产,60.0000,房地产,2.8766,2018-06-29,0.1720,1.1765,0.0000,0.0000,35.3713,35.3713,205.6471,205.6471
01176.HK,珠光控股,"6,010.0000",房地产,60.0000,房地产,-8.0479,2018-06-29,1.4000,0.7194,0.0000,0.0000,89.9418,89.9418,64.2442,64.2442
01113.HK,长实集团,"6,010.0000",房地产,60.0000,房地产,11.1178,2018-06-29,62.3000,-0.4792,0.0000,0.0000,"2,303.5416","2,303.5416",36.9750,36.9750
01109.HK,华润置地,"6,010.0000",房地产,60.0000,房地产,17.6866,2018-06-29,26.4500,5.3785,0.0000,0.0000,"1,833.2335","1,833.2335",69.3094,69.3094
01098.HK,路劲,"6,010.0000",房地产,60.0000,房地产,7.7955,2018-06-29,13.7200,3.9394,0.0000,0.0000,102.8090,102.8090,7.4934,7.4934
01030.HK,新城发展,"6,010.0000",房地产,60.0000,房地产,36.1735,2018-06-29,7.1000,14.7011,0.0000,0.0000,420.1458,420.1458,59.1755,59.1755
00996.HK,嘉年华国际,"6,010.0000",房地产,60.0000,房地产,-0.1595,2018-06-29,0.3250,-4.4118,0.0000,0.0000,77.5236,77.5236,238.5341,238.5341
00978.HK,招商局置地,"6,010.0000",房地产,60.0000,房地产,10.2533,2018-06-29,1.3500,2.2727,0.0000,0.0000,66.2210,66.2210,49.0526,49.0526
00960.HK,龙湖集团,"6,010.0000",房地产,60.0000,房地产,23.7352,2018-06-29,21.1500,5.9619,0.0000,0.0000,"1,254.2515","1,254.2515",59.3027,59.3027
00884.HK,旭辉控股集团,"6,010.0000",房地产,60.0000,房地产,23.0252,2018-06-29,4.9900,4.6122,0.0000,0.0000,384.8496,384.8496,77.1242,77.1242
00878.HK,金朝阳集团,"6,010.0000",房地产,60.0000,房地产,1.4841,2018-06-29,12.9600,0.3096,0.0000,0.0000,36.7168,36.7168,2.8331,2.8331
00845.HK,恒盛地产,"6,010.0000",房地产,60.0000,房地产,5.6638,2018-06-29,0.4200,2.4390,0.0000,0.0000,32.7291,32.7291,77.9265,77.9265
00832.HK,建业地产,"6,010.0000",房地产,60.0000,房地产,7.7035,2018-06-29,3.6600,9.2537,0.0000,0.0000,99.9642,99.9642,27.3126,27.3126
00817.HK,中国金茂,"6,010.0000",房地产,60.0000,房地产,14.8544,2018-06-29,3.9400,5.3476,0.0000,0.0000,456.1215,456.1215,115.7669,115.7669
00813.HK,世茂集团,"6,010.0000",房地产,60.0000,房地产,14.1145,2018-06-29,20.6000,7.0686,0.0000,0.0000,697.7266,697.7266,33.8702,33.8702
00754.HK,合生创展集团,"6,010.0000",房地产,60.0000,房地产,8.4345,2018-06-29,6.9900,5.1128,0.0000,0.0000,155.5667,155.5667,22.2556,22.2556
00688.HK,中国海外发展,"6,010.0000",房地产,60.0000,房地产,11.0301,2018-06-29,25.8500,4.8682,0.0000,0.0000,"2,832.1781","2,832.1781",109.5620,109.5620
00683.HK,嘉里建设,"6,010.0000",房地产,60.0000,房地产,2.2200,2018-06-29,37.5500,-1.7016,0.0000,0.0000,546.1817,546.1817,14.5455,14.5455
00680.HK,南海控股,"6,010.0000",房地产,60.0000,房地产,4.4431,2018-06-29,0.2070,4.0201,0.0000,0.0000,142.0963,142.0963,686.4554,686.4554
00607.HK,丰盛控股,"6,010.0000",房地产,60.0000,房地产,-11.2154,2018-06-29,3.8800,3.7433,0.0000,0.0000,765.4876,765.4876,197.2906,197.2906
00604.HK,深圳控股,"6,010.0000",房地产,60.0000,房地产,8.7100,2018-06-29,2.8600,4.7619,0.0000,0.0000,230.4767,230.4767,80.5862,80.5862
00563.HK,上实城市开发,"6,010.0000",房地产,60.0000,房地产,30.4853,2018-06-29,1.4400,4.3478,0.0000,0.0000,69.2780,69.2780,48.1097,48.1097
00535.HK,金地商置,"6,010.0000",房地产,60.0000,房地产,98.6678,2018-06-29,0.8500,4.9383,0.0000,0.0000,134.9283,134.9283,158.7391,158.7391
00488.HK,丽新发展,"6,010.0000",房地产,60.0000,房地产,1.9169,2018-06-29,13.1000,1.8663,0.0000,0.0000,79.3960,79.3960,6.0608,6.0608
00480.HK,香港兴业国际,"6,010.0000",房地产,60.0000,房地产,5.4813,2018-06-29,4.8100,0.0000,0.0000,0.0000,64.9482,64.9482,13.5027,13.5027
00410.HK,SOHO中国,"6,010.0000",房地产,60.0000,房地产,1.3667,2018-06-29,3.7300,3.3241,0.0000,0.0000,193.9422,193.9422,51.9952,51.9952
00337.HK,绿地香港,"6,010.0000",房地产,60.0000,房地产,163.4547,2018-06-29,2.9100,0.3448,0.0000,0.0000,81.2960,81.2960,27.9368,27.9368
00272.HK,瑞安房地产,"6,010.0000",房地产,60.0000,房地产,3.3707,2018-06-29,1.9900,5.8511,0.0000,0.0000,160.4381,160.4381,80.6222,80.6222
00173.HK,嘉华国际,"6,010.0000",房地产,60.0000,房地产,6.8738,2018-06-29,4.5200,2.2624,0.0000,0.0000,138.3305,138.3305,30.6041,30.6041
00163.HK,英皇国际,"6,010.0000",房地产,60.0000,房地产,2.3552,2018-06-29,2.2800,0.8850,0.0000,0.0000,83.8480,83.8480,36.7755,36.7755
00127.HK,华人置业,"6,010.0000",房地产,60.0000,房地产,1.5097,2018-06-29,10.2000,2.0000,0.0000,0.0000,194.5771,194.5771,19.0762,19.0762
00123.HK,越秀地产,"6,010.0000",房地产,60.0000,房地产,6.5505,2018-06-29,1.5000,5.6338,0.0000,0.0000,186.0196,186.0196,124.0131,124.0131
00119.HK,保利置业集团,"6,010.0000",房地产,60.0000,房地产,3.3708,2018-06-29,3.2400,4.5161,0.0000,0.0000,118.6338,118.6338,36.6154,36.6154
00101.HK,恒隆地产,"6,010.0000",房地产,60.0000,房地产,13.8137,2018-06-29,16.1800,0.4969,0.0000,0.0000,727.7309,727.7309,44.9772,44.9772
00095.HK,绿景中国地产,"6,010.0000",房地产,60.0000,房地产,"-1,039.8908",2018-06-29,2.9100,0.6920,0.0000,0.0000,143.6243,143.6243,49.3554,49.3554
00083.HK,信和置业,"6,010.0000",房地产,60.0000,房地产,7.3914,2018-06-29,12.7600,0.4724,0.0000,0.0000,842.5506,842.5506,66.0306,66.0306
00081.HK,中国海外宏洋集团,"6,010.0000",房地产,60.0000,房地产,5.7638,2018-06-29,2.8900,3.5842,0.0000,0.0000,98.9351,98.9351,34.2336,34.2336
00035.HK,远东发展,"6,010.0000",房地产,60.0000,房地产,6.3520,2018-06-29,4.6700,0.6466,0.0000,0.0000,107.2599,107.2599,22.9679,22.9679
00020.HK,会德丰,"6,010.0000",房地产,60.0000,房地产,7.4224,2018-06-29,54.6500,-0.1826,0.0000,0.0000,"1,118.8764","1,118.8764",20.4735,20.4735
00019.HK,太古股份公司A,"6,010.0000",房地产,60.0000,房地产,2.8775,2018-06-29,83.1000,-1.3650,0.0000,0.0000,752.2262,752.2262,9.0521,9.0521
00017.HK,新世界发展,"6,010.0000",房地产,60.0000,房地产,10.6810,2018-06-29,11.0400,0.9141,0.0000,0.0000,"1,127.6460","1,127.6460",102.1418,102.1418
00016.HK,新鸿基地产,"6,010.0000",房地产,60.0000,房地产,8.8005,2018-06-29,118.4000,-0.1686,0.0000,0.0000,"3,430.0507","3,430.0507",28.9700,28.9700
00014.HK,希慎兴业,"6,010.0000",房地产,60.0000,房地产,4.2637,2018-06-29,43.8000,-1.7937,0.0000,0.0000,458.1980,458.1980,10.4611,10.4611
00012.HK,恒基地产,"6,010.0000",房地产,60.0000,房地产,9.3045,2018-06-29,41.5000,-0.9547,0.0000,0.0000,"1,826.5233","1,826.5233",44.0126,44.0126
00010.HK,恒隆集团,"6,010.0000",房地产,60.0000,房地产,5.7847,2018-06-29,22.0000,0.2278,0.0000,0.0000,299.5560,299.5560,13.6162,13.6162
00004.HK,九龙仓集团,"6,010.0000",房地产,60.0000,房地产,1.5797,2018-06-29,25.2000,-0.7874,0.0000,0.0000,767.7249,767.7249,30.4653,30.4653
00001.HK,长和,"6,010.0000",房地产,60.0000,房地产,5.5831,2018-06-29,83.2000,0.3619,0.0000,0.0000,"3,209.5885","3,209.5885",38.5768,38.5768
06088.HK,FIT HON TENG,"5,010.0000",电信业务,50.0000,通讯服务,11.7655,2018-06-29,3.5500,2.0115,0.0000,0.0000,239.0518,239.0518,67.3385,67.3385
03969.HK,中国通号,"5,010.0000",电信业务,50.0000,通讯服务,21.9304,2018-06-29,5.5700,2.7675,0.0000,0.0000,109.6622,489.5929,19.6880,87.8982
01883.HK,中信国际电讯,"5,010.0000",电信业务,50.0000,通讯服务,9.1645,2018-06-29,2.0600,0.0000,0.0000,0.0000,73.4090,73.4090,35.6354,35.6354
01310.HK,香港宽频,"5,010.0000",电信业务,50.0000,通讯服务,-136.8235,2018-06-29,12.0800,0.8347,0.0000,0.0000,121.4845,121.4845,10.0567,10.0567
00941.HK,中国移动,"5,010.0000",电信业务,50.0000,通讯服务,7.7984,2018-06-29,69.7000,0.7954,0.0000,0.0000,"14,271.4116","14,271.4116",204.7548,204.7548
00762.HK,中国联通,"5,010.0000",电信业务,50.0000,通讯服务,14.2845,2018-06-29,9.8000,-0.1019,0.0000,0.0000,"2,998.6162","2,998.6162",305.9812,305.9812
00728.HK,中国电信,"5,010.0000",电信业务,50.0000,通讯服务,9.7197,2018-06-29,3.6700,0.0000,0.0000,0.0000,509.3009,"2,970.2179",138.7741,809.3237
00552.HK,中国通信服务,"5,010.0000",电信业务,50.0000,通讯服务,12.5775,2018-06-29,4.9700,2.2634,0.0000,0.0000,118.8536,344.2231,23.9142,69.2602
00439.HK,光启科学,"5,010.0000",电信业务,50.0000,通讯服务,-112.0682,2018-06-29,0.7900,0.0000,0.0000,0.0000,48.6397,48.6397,61.5693,61.5693
00315.HK,数码通电讯,"5,010.0000",电信业务,50.0000,通讯服务,9.0474,2018-06-29,8.1000,0.1236,0.0000,0.0000,91.0658,91.0658,11.2427,11.2427
00215.HK,和记电讯香港,"5,010.0000",电信业务,50.0000,通讯服务,6.5763,2018-06-29,2.7700,0.3623,0.0000,0.0000,133.4834,133.4834,48.1890,48.1890
00008.HK,电讯盈科,"5,010.0000",电信业务,50.0000,通讯服务,20.1340,2018-06-29,4.4200,-1.9956,0.0000,0.0000,341.2080,341.2080,77.1964,77.1964
06060.HK,众安在线,"4,030.0000",保险,40.0000,金融,——,2018-06-29,49.5500,-1.4911,0.0000,0.0000,232.7923,728.2923,4.6981,14.6981
