成份代码,成份名称,所属GICS行业代码1,所属GICS行业1,所属GICS行业代码,所属GICS行业,市盈率(PE),截止日期,收盘价,涨跌幅[%],指数权重,指数贡献[点],流通市值[亿],总市值[亿],流通股本[亿],总股本[亿]
00669.HK,创科实业,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,91.3957,2016-06-30,32.2500,2.0570,0.0000,0.0000,591.4914,591.4914,18.3408,18.3408
00551.HK,裕元集团,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,6.1877,2016-06-30,30.6500,3.5473,0.0000,0.0000,505.3966,505.3966,16.4893,16.4893
00494.HK,利丰,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,1.8825,2016-06-30,3.7400,2.7473,0.0000,0.0000,314.7377,314.7377,84.1545,84.1545
00493.HK,国美零售,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,22.0299,2016-06-30,0.9200,-1.0753,0.0000,0.0000,203.9173,203.9173,221.6492,221.6492
00368.HK,德合集团,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,——,2016-06-30,——,——,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
00348.HK,中国智能健康,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,37.8901,2016-06-30,0.2440,3.3898,0.0000,0.0000,14.4393,14.4393,59.1776,59.1776
00321.HK,德永佳集团,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,2.3981,2016-06-30,5.7400,3.4234,0.0000,0.0000,79.3094,79.3094,13.8170,13.8170
00256.HK,冠城钟表珠宝,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,12.0066,2016-06-30,1.4600,0.0000,0.0000,0.0000,63.4540,63.4540,43.4616,43.4616
00210.HK,达芙妮国际,"2,520.0000",耐用消费品与服装,25.0000,非日常生活消费品,0.9420,2016-06-30,1.1800,0.0000,0.0000,0.0000,19.4599,19.4599,16.4914,16.4914
03888.HK,金山软件,"5,020.0000",媒体与娱乐,50.0000,通讯服务,66.0525,2016-06-30,14.9400,0.9459,0.0000,0.0000,194.6157,194.6157,13.0265,13.0265
02008.HK,凤凰卫视,"5,020.0000",媒体与娱乐,50.0000,通讯服务,2.1422,2016-06-30,1.7400,0.0000,0.0000,0.0000,87.0174,87.0174,50.0100,50.0100
01970.HK,IMAX CHINA,"5,020.0000",媒体与娱乐,50.0000,通讯服务,32.4003,2016-06-30,38.1000,-0.2618,0.0000,0.0000,135.3917,135.3917,3.5536,3.5536
01661.HK,智美体育,"5,020.0000",媒体与娱乐,50.0000,通讯服务,0.4598,2016-06-30,2.3500,0.4274,0.0000,0.0000,37.8126,37.8126,16.0905,16.0905
01060.HK,阿里影业,"5,020.0000",媒体与娱乐,50.0000,通讯服务,147.1133,2016-06-30,1.8000,1.6949,0.0000,0.0000,454.2221,454.2221,252.3456,252.3456
00547.HK,数字王国,"5,020.0000",媒体与娱乐,50.0000,通讯服务,-9.2180,2016-06-30,0.4950,-2.9412,0.0000,0.0000,58.7947,58.7947,118.7771,118.7771
00511.HK,电视广播,"5,020.0000",媒体与娱乐,50.0000,通讯服务,2.2530,2016-06-30,26.5000,1.1450,0.0000,0.0000,116.0700,116.0700,4.3800,4.3800
00434.HK,博雅互动,"5,020.0000",媒体与娱乐,50.0000,通讯服务,2.5310,2016-06-30,2.7900,2.9520,0.0000,0.0000,21.3457,21.3457,7.6508,7.6508
00391.HK,美亚娱乐资讯,"5,020.0000",媒体与娱乐,50.0000,通讯服务,-24.2939,2016-06-30,0.5200,8.3333,0.0000,0.0000,30.8034,30.8034,59.2374,59.2374
00198.HK,星美控股,"5,020.0000",媒体与娱乐,50.0000,通讯服务,56.1402,2016-06-30,0.7300,4.2857,0.0000,0.0000,98.1954,98.1954,134.5143,134.5143
03813.HK,宝胜国际,"2,550.0000",零售业,25.0000,非日常生活消费品,-30.9045,2016-06-30,2.2400,0.9009,0.0000,0.0000,119.4446,119.4446,53.3235,53.3235
03836.HK,和谐汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,11.0284,2016-06-30,4.1400,0.9756,0.0000,0.0000,65.2340,65.2340,15.7570,15.7570
03709.HK,赢家时尚,"2,550.0000",零售业,25.0000,非日常生活消费品,59.8363,2016-06-30,12.6000,-0.6309,0.0000,0.0000,63.5133,63.5133,5.0407,5.0407
03396.HK,联想控股,"2,550.0000",零售业,25.0000,非日常生活消费品,4.0209,2016-06-30,18.3200,0.6593,0.0000,0.0000,71.7877,431.6615,3.9185,23.5623
03389.HK,亨得利,"2,550.0000",零售业,25.0000,非日常生活消费品,2.7466,2016-06-30,0.8900,1.1364,0.0000,0.0000,42.5403,42.5403,47.7981,47.7981
03368.HK,百盛集团,"2,550.0000",零售业,25.0000,非日常生活消费品,1.5814,2016-06-30,0.6800,0.0000,0.0000,0.0000,18.0148,18.0148,26.4924,26.4924
03308.HK,金鹰商贸集团,"2,550.0000",零售业,25.0000,非日常生活消费品,7.5597,2016-06-30,8.6400,-0.1156,0.0000,0.0000,144.7735,144.7735,16.7562,16.7562
02020.HK,安踏体育,"2,550.0000",零售业,25.0000,非日常生活消费品,134.1545,2016-06-30,15.5000,2.6490,0.0000,0.0000,387.6911,387.6911,25.0123,25.0123
01929.HK,周大福,"2,550.0000",零售业,25.0000,非日常生活消费品,11.5099,2016-06-30,5.5600,-0.3584,0.0000,0.0000,556.0000,556.0000,100.0000,100.0000
01880.HK,百丽国际,"2,550.0000",零售业,25.0000,非日常生活消费品,——,2016-06-30,4.5400,2.4831,0.0000,0.0000,382.9142,382.9142,84.3423,84.3423
01828.HK,大昌行集团,"2,550.0000",零售业,25.0000,非日常生活消费品,7.7245,2016-06-30,3.6500,1.1080,0.0000,0.0000,66.8729,66.8729,18.3213,18.3213
01728.HK,正通汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,2.4820,2016-06-30,2.8500,1.4235,0.0000,0.0000,62.9907,62.9907,22.1020,22.1020
01293.HK,广汇宝信,"2,550.0000",零售业,25.0000,非日常生活消费品,2.6369,2016-06-30,4.2400,0.0000,0.0000,0.0000,108.4300,108.4300,25.5731,25.5731
01212.HK,利福国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.1532,2016-06-30,13.0000,1.4041,0.0000,0.0000,208.3362,208.3362,16.0259,16.0259
00911.HK,前海健康,"2,550.0000",零售业,25.0000,非日常生活消费品,1.5794,2016-06-30,0.0460,2.2222,0.0000,0.0000,27.6075,27.6075,600.1620,600.1620
00881.HK,中升控股,"2,550.0000",零售业,25.0000,非日常生活消费品,87.2644,2016-06-30,4.2000,1.2048,0.0000,0.0000,90.1533,90.1533,21.4651,21.4651
00848.HK,茂业国际,"2,550.0000",零售业,25.0000,非日常生活消费品,1.8896,2016-06-30,0.7100,2.8986,0.0000,0.0000,36.5056,36.5056,51.4164,51.4164
00709.HK,佐丹奴国际,"2,550.0000",零售业,25.0000,非日常生活消费品,3.1172,2016-06-30,3.5700,2.5862,0.0000,0.0000,56.0631,56.0631,15.7039,15.7039
00590.HK,六福集团,"2,550.0000",零售业,25.0000,非日常生活消费品,5.2574,2016-06-30,17.1000,-1.4977,0.0000,0.0000,100.3954,100.3954,5.8711,5.8711
00543.HK,太平洋网络,"2,550.0000",零售业,25.0000,非日常生活消费品,3.7263,2016-06-30,1.8700,1.0811,0.0000,0.0000,21.1599,21.1599,11.3155,11.3155
00444.HK,SINCEREWATCH HK,"2,550.0000",零售业,25.0000,非日常生活消费品,10.9101,2016-06-30,0.4150,0.0000,0.0000,0.0000,17.2308,17.2308,41.5200,41.5200
00330.HK,思捷环球,"2,550.0000",零售业,25.0000,非日常生活消费品,8.0880,2016-06-30,5.7600,0.3484,0.0000,0.0000,111.9845,111.9845,19.4417,19.4417
00273.HK,茂宸集团,"2,550.0000",零售业,25.0000,非日常生活消费品,18.8459,2016-06-30,0.3000,1.6949,0.0000,0.0000,46.0934,46.0934,153.6445,153.6445
00178.HK,莎莎国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.2471,2016-06-30,3.0400,-4.4025,0.0000,0.0000,87.9208,87.9208,28.9213,28.9213
03331.HK,维达国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,64.1565,2016-06-30,13.4000,0.1495,0.0000,0.0000,152.3077,152.3077,11.3662,11.3662
01044.HK,恒安国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,19.8384,2016-06-30,64.7000,0.3101,0.0000,0.0000,784.8280,784.8280,12.1303,12.1303
03336.HK,巨腾国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,3.7033,2016-06-30,3.0900,2.3179,0.0000,0.0000,34.6073,34.6073,11.1998,11.1998
02618.HK,TCL通讯,"4,520.0000",技术硬件与设备,45.0000,信息技术,——,2016-06-30,7.1400,0.0000,0.0000,0.0000,91.0739,91.0739,12.7555,12.7555
02369.HK,酷派集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,3.6178,2016-06-30,1.4400,0.0000,0.0000,0.0000,72.2556,72.2556,50.1775,50.1775
02342.HK,京信通信,"4,520.0000",技术硬件与设备,45.0000,信息技术,-36.8247,2016-06-30,1.1300,0.8929,0.0000,0.0000,25.2797,25.2797,22.3714,22.3714
02038.HK,富智康集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,12.2506,2016-06-30,2.4900,1.2195,0.0000,0.0000,196.5532,196.5532,78.9370,78.9370
02018.HK,瑞声科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,17.6940,2016-06-30,65.8500,2.6500,0.0000,0.0000,808.6380,808.6380,12.2800,12.2800
01888.HK,建滔积层板,"4,520.0000",技术硬件与设备,45.0000,信息技术,20.5965,2016-06-30,4.7500,-1.0417,0.0000,0.0000,142.5000,142.5000,30.0000,30.0000
01063.HK,新确科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,10.0559,2016-06-30,0.1050,0.9615,0.0000,0.0000,15.9765,15.9765,152.1573,152.1573
00992.HK,联想集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,9.4759,2016-06-30,4.6700,0.2146,0.0000,0.0000,518.7742,518.7742,111.0865,111.0865
00861.HK,神州控股,"4,520.0000",技术硬件与设备,45.0000,信息技术,125.6467,2016-06-30,5.8500,-1.6807,0.0000,0.0000,68.8274,68.8274,11.7654,11.7654
00763.HK,中兴通讯,"4,520.0000",技术硬件与设备,45.0000,信息技术,59.0441,2016-06-30,9.7800,1.6632,0.0000,0.0000,73.8881,406.2849,7.5550,41.5424
00732.HK,信利国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,2.2131,2016-06-30,3.7100,1.0899,0.0000,0.0000,107.8534,107.8534,29.0710,29.0710
00729.HK,五龙电动车,"4,520.0000",技术硬件与设备,45.0000,信息技术,-0.5251,2016-06-30,0.4300,-1.1494,0.0000,0.0000,94.4463,94.4463,219.6426,219.6426
00698.HK,通达集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,8.0971,2016-06-30,1.5100,0.6667,0.0000,0.0000,86.6083,86.6083,57.3565,57.3565
00327.HK,百富环球,"4,520.0000",技术硬件与设备,45.0000,信息技术,23.0714,2016-06-30,6.7700,1.3473,0.0000,0.0000,75.6801,75.6801,11.1787,11.1787
00303.HK,VTECH HOLDINGS,"4,520.0000",技术硬件与设备,45.0000,信息技术,7.1461,2016-06-30,81.5500,-0.7908,0.0000,0.0000,204.8390,204.8390,2.5118,2.5118
00285.HK,比亚迪电子,"4,520.0000",技术硬件与设备,45.0000,信息技术,71.0358,2016-06-30,4.3600,-1.3575,0.0000,0.0000,98.2397,98.2397,22.5320,22.5320
06136.HK,康达环保,"5,510.0000",公用事业,55.0000,公用事业,5.3762,2016-06-30,1.6000,5.2632,0.0000,0.0000,33.0802,33.0802,20.6752,20.6752
02688.HK,新奥能源,"5,510.0000",公用事业,55.0000,公用事业,61.0347,2016-06-30,38.1500,3.5278,0.0000,0.0000,412.9079,412.9079,10.8233,10.8233
02380.HK,中国电力,"5,510.0000",公用事业,55.0000,公用事业,5.0171,2016-06-30,2.8500,3.2609,0.0000,0.0000,209.6222,209.6222,73.5516,73.5516
02208.HK,金风科技,"5,510.0000",公用事业,55.0000,公用事业,56.0836,2016-06-30,10.5800,0.7619,0.0000,0.0000,52.9050,289.4202,5.0005,27.3554
01816.HK,中广核电力,"5,510.0000",公用事业,55.0000,公用事业,15.9967,2016-06-30,2.1500,3.3654,0.0000,0.0000,240.0179,977.1481,111.6363,454.4875
01811.HK,中广核新能源,"5,510.0000",公用事业,55.0000,公用事业,13.6802,2016-06-30,1.0500,1.9417,0.0000,0.0000,45.0537,45.0537,42.9082,42.9082
01381.HK,粤丰环保,"5,510.0000",公用事业,55.0000,公用事业,64.0764,2016-06-30,3.5000,-3.5813,0.0000,0.0000,71.1982,71.1982,20.3424,20.3424
01363.HK,中滔环保,"5,510.0000",公用事业,55.0000,公用事业,9.5700,2016-06-30,2.2400,1.8182,0.0000,0.0000,141.4961,141.4961,63.1679,63.1679
01193.HK,华润燃气,"5,510.0000",公用事业,55.0000,公用事业,38.1752,2016-06-30,23.5000,2.8446,0.0000,0.0000,522.6430,522.6430,22.2401,22.2401
01083.HK,港华燃气,"5,510.0000",公用事业,55.0000,公用事业,9.4734,2016-06-30,4.4100,0.0000,0.0000,0.0000,117.5293,117.5293,26.6506,26.6506
01071.HK,华电国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.2398,2016-06-30,3.6900,3.0726,0.0000,0.0000,63.3659,363.9438,17.1723,98.6298
01038.HK,长江基建集团,"5,510.0000",公用事业,55.0000,公用事业,9.4171,2016-06-30,66.7000,1.5221,0.0000,0.0000,"1,768.0009","1,768.0009",26.5068,26.5068
00991.HK,大唐发电,"5,510.0000",公用事业,55.0000,公用事业,4.4120,2016-06-30,2.1600,0.0000,0.0000,0.0000,71.6186,287.4968,33.1568,133.1004
00968.HK,信义光能,"5,510.0000",公用事业,55.0000,公用事业,251.5775,2016-06-30,3.0500,1.3289,0.0000,0.0000,205.8384,205.8384,67.4880,67.4880
00958.HK,华能新能源,"5,510.0000",公用事业,55.0000,公用事业,29.4832,2016-06-30,2.5700,1.5810,0.0000,0.0000,107.7520,250.0095,41.9268,97.2800
00916.HK,龙源电力,"5,510.0000",公用事业,55.0000,公用事业,15.2607,2016-06-30,6.4200,1.7433,0.0000,0.0000,214.4299,515.9362,33.4003,80.3639
00902.HK,华能国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.1315,2016-06-30,4.7800,0.8439,0.0000,0.0000,224.6783,726.5783,47.0038,152.0038
00855.HK,中国水务,"5,510.0000",公用事业,55.0000,公用事业,36.1526,2016-06-30,4.4800,4.1860,0.0000,0.0000,67.7242,67.7242,15.1170,15.1170
00836.HK,华润电力,"5,510.0000",公用事业,55.0000,公用事业,4.1792,2016-06-30,11.5600,2.4823,0.0000,0.0000,555.7187,555.7187,48.0726,48.0726
00816.HK,华电福新,"5,510.0000",公用事业,55.0000,公用事业,11.1236,2016-06-30,1.7000,1.7964,0.0000,0.0000,43.6938,142.9353,25.7022,84.0796
00686.HK,熊猫绿能,"5,510.0000",公用事业,55.0000,公用事业,-2.1212,2016-06-30,0.5900,3.5088,0.0000,0.0000,28.5519,28.5519,48.3931,48.3931
00603.HK,中油燃气,"5,510.0000",公用事业,55.0000,公用事业,3.3468,2016-06-30,0.5900,1.7241,0.0000,0.0000,34.3715,34.3715,58.2568,58.2568
00579.HK,京能清洁能源,"5,510.0000",公用事业,55.0000,公用事业,11.7132,2016-06-30,2.5200,2.8571,0.0000,0.0000,59.4232,173.1347,23.5806,68.7042
00392.HK,北京控股,"5,510.0000",公用事业,55.0000,公用事业,7.7674,2016-06-30,43.8000,5.6695,0.0000,0.0000,552.8231,552.8231,12.6215,12.6215
00384.HK,中国燃气,"5,510.0000",公用事业,55.0000,公用事业,44.9823,2016-06-30,11.8200,4.4170,0.0000,0.0000,580.4075,580.4075,49.1038,49.1038
00371.HK,北控水务集团,"5,510.0000",公用事业,55.0000,公用事业,29.8531,2016-06-30,4.6600,2.1930,0.0000,0.0000,405.6648,405.6648,87.0525,87.0525
00295.HK,江山控股,"5,510.0000",公用事业,55.0000,公用事业,-86.4886,2016-06-30,0.3900,0.0000,0.0000,0.0000,58.3613,58.3613,149.6444,149.6444
00270.HK,粤海投资,"5,510.0000",公用事业,55.0000,公用事业,18.5819,2016-06-30,11.7800,4.9911,0.0000,0.0000,737.9773,737.9773,62.6466,62.6466
00182.HK,协合新能源,"5,510.0000",公用事业,55.0000,公用事业,19.6552,2016-06-30,0.4300,2.3810,0.0000,0.0000,37.5566,37.5566,87.3409,87.3409
00006.HK,电能实业,"5,510.0000",公用事业,55.0000,公用事业,8.4300,2016-06-30,71.0500,3.5714,0.0000,0.0000,"1,516.3929","1,516.3929",21.3426,21.3426
00003.HK,香港中华煤气,"5,510.0000",公用事业,55.0000,公用事业,28.7813,2016-06-30,14.1400,1.8732,0.0000,0.0000,"1,798.1898","1,798.1898",127.1704,127.1704
00002.HK,中电控股,"5,510.0000",公用事业,55.0000,公用事业,31.4764,2016-06-30,79.0000,-0.3155,0.0000,0.0000,"1,995.8960","1,995.8960",25.2645,25.2645
06166.HK,中国宏泰发展,"6,010.0000",房地产,60.0000,房地产,5.1865,2016-06-30,3.0100,3.4364,0.0000,0.0000,49.2930,49.2930,16.3764,16.3764
03900.HK,绿城中国,"6,010.0000",房地产,60.0000,房地产,3.7687,2016-06-30,5.4300,2.2599,0.0000,0.0000,117.4253,117.4253,21.6253,21.6253
03883.HK,中国奥园,"6,010.0000",房地产,60.0000,房地产,26.9165,2016-06-30,1.6900,-0.5882,0.0000,0.0000,47.0470,47.0470,27.8385,27.8385
03699.HK,光大永年,"6,010.0000",房地产,60.0000,房地产,——,2016-06-30,——,——,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
03383.HK,雅居乐集团,"6,010.0000",房地产,60.0000,房地产,7.0821,2016-06-30,4.0900,2.2500,0.0000,0.0000,160.2072,160.2072,39.1705,39.1705
03380.HK,龙光集团,"6,010.0000",房地产,60.0000,房地产,32.1159,2016-06-30,2.7900,1.4545,0.0000,0.0000,154.8369,154.8369,55.4971,55.4971
03377.HK,远洋集团,"6,010.0000",房地产,60.0000,房地产,2.8362,2016-06-30,3.3500,2.4465,0.0000,0.0000,251.7150,251.7150,75.1388,75.1388
03333.HK,中国恒大,"6,010.0000",房地产,60.0000,房地产,15.0957,2016-06-30,4.7500,0.8493,0.0000,0.0000,649.8511,649.8511,136.8107,136.8107
02868.HK,首创置业,"6,010.0000",房地产,60.0000,房地产,3.3581,2016-06-30,2.8200,1.8051,0.0000,0.0000,28.7853,85.3885,10.2076,30.2796
02777.HK,富力地产,"6,010.0000",房地产,60.0000,房地产,3.6000,2016-06-30,9.7700,1.8770,0.0000,0.0000,99.1907,314.8253,10.1526,32.2237
02329.HK,国瑞置业,"6,010.0000",房地产,60.0000,房地产,1.8146,2016-06-30,2.7300,0.0000,0.0000,0.0000,121.0599,121.0599,44.3443,44.3443
02202.HK,万科企业,"6,010.0000",房地产,60.0000,房地产,15.3460,2016-06-30,15.2000,4.2524,0.0000,0.0000,199.8732,"1,677.9511",13.1496,110.3915
02007.HK,碧桂园,"6,010.0000",房地产,60.0000,房地产,20.3892,2016-06-30,3.2600,2.8391,0.0000,0.0000,727.8078,727.8078,223.2539,223.2539
01972.HK,太古地产,"6,010.0000",房地产,60.0000,房地产,9.8551,2016-06-30,20.5500,1.2315,0.0000,0.0000,"1,202.1750","1,202.1750",58.5000,58.5000
01966.HK,中骏集团控股,"6,010.0000",房地产,60.0000,房地产,15.4435,2016-06-30,1.6700,-1.1834,0.0000,0.0000,57.1781,57.1781,34.2384,34.2384
01918.HK,融创中国,"6,010.0000",房地产,60.0000,房地产,39.5483,2016-06-30,4.8000,3.4483,0.0000,0.0000,163.1965,163.1965,33.9993,33.9993
01813.HK,合景泰富集团,"6,010.0000",房地产,60.0000,房地产,13.8302,2016-06-30,4.4900,1.8141,0.0000,0.0000,134.5421,134.5421,29.9648,29.9648
01778.HK,彩生活,"6,010.0000",房地产,60.0000,房地产,103.8982,2016-06-30,5.3600,9.3878,0.0000,0.0000,53.6064,53.6064,10.0012,10.0012
01777.HK,花样年控股,"6,010.0000",房地产,60.0000,房地产,6.1227,2016-06-30,0.9400,0.0000,0.0000,0.0000,54.1605,54.1605,57.6176,57.6176
01668.HK,华南城,"6,010.0000",房地产,60.0000,房地产,1.8757,2016-06-30,1.5000,1.3514,0.0000,0.0000,120.0948,120.0948,80.0632,80.0632
01628.HK,禹洲集团,"6,010.0000",房地产,60.0000,房地产,10.8098,2016-06-30,2.1600,1.4085,0.0000,0.0000,82.4256,82.4256,38.1600,38.1600
01622.HK,力高集团,"6,010.0000",房地产,60.0000,房地产,26.0971,2016-06-30,5.4000,-1.4599,0.0000,0.0000,95.8935,95.8935,17.7580,17.7580
01396.HK,毅德国际,"6,010.0000",房地产,60.0000,房地产,1.3024,2016-06-30,0.9300,3.3333,0.0000,0.0000,37.3380,37.3380,40.1484,40.1484
01387.HK,中国地利,"6,010.0000",房地产,60.0000,房地产,-8.8010,2016-06-30,0.2000,-0.4975,0.0000,0.0000,87.9322,87.9322,439.6610,439.6610
01369.HK,五洲国际,"6,010.0000",房地产,60.0000,房地产,0.1539,2016-06-30,0.8000,0.0000,0.0000,0.0000,39.9221,39.9221,49.9026,49.9026
01238.HK,宝龙地产,"6,010.0000",房地产,60.0000,房地产,13.5052,2016-06-30,1.5500,-0.6410,0.0000,0.0000,61.9582,61.9582,39.9730,39.9730
01233.HK,时代中国控股,"6,010.0000",房地产,60.0000,房地产,18.6543,2016-06-30,3.0800,1.9868,0.0000,0.0000,53.0672,53.0672,17.2296,17.2296
01224.HK,中渝置地,"6,010.0000",房地产,60.0000,房地产,13.2127,2016-06-30,2.0500,1.9900,0.0000,0.0000,53.0586,53.0586,25.8822,25.8822
01113.HK,长实集团,"6,010.0000",房地产,60.0000,房地产,11.1178,2016-06-30,48.4000,1.5740,0.0000,0.0000,"1,861.2210","1,861.2210",38.4550,38.4550
01109.HK,华润置地,"6,010.0000",房地产,60.0000,房地产,17.6866,2016-06-30,18.1000,4.8667,0.0000,0.0000,"1,254.5001","1,254.5001",69.3094,69.3094
01098.HK,路劲,"6,010.0000",房地产,60.0000,房地产,7.7955,2016-06-30,6.1000,0.4942,0.0000,0.0000,45.1361,45.1361,7.3994,7.3994
01030.HK,新城发展,"6,010.0000",房地产,60.0000,房地产,36.1735,2016-06-30,1.0000,-0.9901,0.0000,0.0000,56.5800,56.5800,56.5800,56.5800
00996.HK,嘉年华国际,"6,010.0000",房地产,60.0000,房地产,-0.1595,2016-06-30,1.0000,2.0408,0.0000,0.0000,156.0738,156.0738,156.0738,156.0738
00978.HK,招商局置地,"6,010.0000",房地产,60.0000,房地产,10.2533,2016-06-30,1.0900,1.8692,0.0000,0.0000,53.4673,53.4673,49.0526,49.0526
00960.HK,龙湖集团,"6,010.0000",房地产,60.0000,房地产,23.7352,2016-06-30,10.0600,2.2358,0.0000,0.0000,587.1482,587.1482,58.3646,58.3646
00884.HK,旭辉控股集团,"6,010.0000",房地产,60.0000,房地产,23.0252,2016-06-30,1.9000,1.6043,0.0000,0.0000,127.4524,127.4524,67.0802,67.0802
00845.HK,恒盛地产,"6,010.0000",房地产,60.0000,房地产,5.6638,2016-06-30,0.7000,1.4493,0.0000,0.0000,54.5485,54.5485,77.9265,77.9265
00832.HK,建业地产,"6,010.0000",房地产,60.0000,房地产,7.7035,2016-06-30,1.4700,2.7972,0.0000,0.0000,35.9014,35.9014,24.4227,24.4227
00817.HK,中国金茂,"6,010.0000",房地产,60.0000,房地产,14.8544,2016-06-30,2.1800,2.3474,0.0000,0.0000,232.6455,232.6455,106.7181,106.7181
00813.HK,世茂集团,"6,010.0000",房地产,60.0000,房地产,14.1145,2016-06-30,9.7600,2.0921,0.0000,0.0000,338.9230,338.9230,34.7257,34.7257
00754.HK,合生创展集团,"6,010.0000",房地产,60.0000,房地产,8.4345,2016-06-30,6.8100,3.9695,0.0000,0.0000,151.8768,151.8768,22.3020,22.3020
00726.HK,筑友智造科技,"6,010.0000",房地产,60.0000,房地产,-665.5201,2016-06-30,0.3600,4.3478,0.0000,0.0000,36.7546,36.7546,102.0960,102.0960
00715.HK,中泛控股,"6,010.0000",房地产,60.0000,房地产,16.8128,2016-06-30,0.8600,1.1765,0.0000,0.0000,138.8268,138.8268,161.4265,161.4265
00688.HK,中国海外发展,"6,010.0000",房地产,60.0000,房地产,11.0301,2016-06-30,24.5000,6.2907,0.0000,0.0000,"2,415.8424","2,415.8424",98.6058,98.6058
00683.HK,嘉里建设,"6,010.0000",房地产,60.0000,房地产,2.2200,2016-06-30,19.0800,1.0593,0.0000,0.0000,275.3526,275.3526,14.4315,14.4315
00680.HK,南海控股,"6,010.0000",房地产,60.0000,房地产,4.4431,2016-06-30,0.2100,1.9417,0.0000,0.0000,144.1556,144.1556,686.4554,686.4554
00607.HK,丰盛控股,"6,010.0000",房地产,60.0000,房地产,-11.2154,2016-06-30,3.4400,0.8798,0.0000,0.0000,542.0364,542.0364,157.5687,157.5687
00604.HK,深圳控股,"6,010.0000",房地产,60.0000,房地产,8.7100,2016-06-30,3.0900,1.3115,0.0000,0.0000,228.1661,228.1661,73.8402,73.8402
00563.HK,上实城市开发,"6,010.0000",房地产,60.0000,房地产,30.4853,2016-06-30,1.5600,1.9608,0.0000,0.0000,75.0559,75.0559,48.1127,48.1127
00535.HK,金地商置,"6,010.0000",房地产,60.0000,房地产,98.6678,2016-06-30,0.4100,3.7975,0.0000,0.0000,64.7532,64.7532,157.9347,157.9347
00410.HK,SOHO中国,"6,010.0000",房地产,60.0000,房地产,1.3667,2016-06-30,3.7200,1.6393,0.0000,0.0000,193.4223,193.4223,51.9952,51.9952
00337.HK,绿地香港,"6,010.0000",房地产,60.0000,房地产,163.4547,2016-06-30,2.6800,1.9011,0.0000,0.0000,74.8705,74.8705,27.9368,27.9368
00283.HK,高银地产,"6,010.0000",房地产,60.0000,房地产,——,2016-06-30,3.1400,0.9646,0.0000,0.0000,112.1848,112.1848,35.7277,35.7277
00272.HK,瑞安房地产,"6,010.0000",房地产,60.0000,房地产,3.3707,2016-06-30,1.9600,1.5544,0.0000,0.0000,157.3220,157.3220,80.2663,80.2663
00217.HK,中国诚通发展集团,"6,010.0000",房地产,60.0000,房地产,20.4972,2016-06-30,0.6100,0.0000,0.0000,0.0000,35.4333,35.4333,58.0873,58.0873
00207.HK,大悦城地产,"6,010.0000",房地产,60.0000,房地产,3.2319,2016-06-30,1.0500,5.0000,0.0000,0.0000,149.4268,149.4268,142.3112,142.3112
00173.HK,嘉华国际,"6,010.0000",房地产,60.0000,房地产,6.8738,2016-06-30,3.8400,1.8568,0.0000,0.0000,109.0482,109.0482,28.3980,28.3980
00163.HK,英皇国际,"6,010.0000",房地产,60.0000,房地产,2.3552,2016-06-30,1.5500,1.3072,0.0000,0.0000,57.0020,57.0020,36.7755,36.7755
00123.HK,越秀地产,"6,010.0000",房地产,60.0000,房地产,6.5505,2016-06-30,0.9500,2.1505,0.0000,0.0000,117.8124,117.8124,124.0131,124.0131
00119.HK,保利置业集团,"6,010.0000",房地产,60.0000,房地产,3.3708,2016-06-30,1.9800,1.5385,0.0000,0.0000,72.4984,72.4984,36.6154,36.6154
00101.HK,恒隆地产,"6,010.0000",房地产,60.0000,房地产,13.8137,2016-06-30,15.6200,2.4934,0.0000,0.0000,702.4588,702.4588,44.9718,44.9718
00083.HK,信和置业,"6,010.0000",房地产,60.0000,房地产,7.3914,2016-06-30,12.6600,0.9569,0.0000,0.0000,780.4745,780.4745,61.6489,61.6489
