成份代码,成份名称,所属GICS行业代码1,所属GICS行业1,所属GICS行业代码,所属GICS行业,市盈率(PE),截止日期,收盘价,涨跌幅[%],指数权重,指数贡献[点],流通市值[亿],总市值[亿],流通股本[亿],总股本[亿]
02020.HK,安踏体育,"2,550.0000",零售业,25.0000,非日常生活消费品,134.1545,2015-12-31,21.3000,-0.9302,0.0000,0.0000,532.7388,532.7388,25.0112,25.0112
01929.HK,周大福,"2,550.0000",零售业,25.0000,非日常生活消费品,11.5099,2015-12-31,5.0000,0.2004,0.0000,0.0000,500.0000,500.0000,100.0000,100.0000
01880.HK,百丽国际,"2,550.0000",零售业,25.0000,非日常生活消费品,——,2015-12-31,5.8200,-0.3425,0.0000,0.0000,490.8724,490.8724,84.3423,84.3423
01828.HK,大昌行集团,"2,550.0000",零售业,25.0000,非日常生活消费品,7.7245,2015-12-31,3.9100,1.8229,0.0000,0.0000,71.6364,71.6364,18.3213,18.3213
01728.HK,正通汽车,"2,550.0000",零售业,25.0000,非日常生活消费品,2.4820,2015-12-31,3.5700,0.5634,0.0000,0.0000,78.9042,78.9042,22.1020,22.1020
01700.HK,华地国际控股,"2,550.0000",零售业,25.0000,非日常生活消费品,4.8352,2015-12-31,1.7900,0.0000,0.0000,0.0000,43.3368,43.3368,24.2105,24.2105
01293.HK,广汇宝信,"2,550.0000",零售业,25.0000,非日常生活消费品,2.6369,2015-12-31,4.8500,0.6224,0.0000,0.0000,124.0296,124.0296,25.5731,25.5731
01212.HK,利福国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.1532,2015-12-31,10.3600,3.3932,0.0000,0.0000,166.0280,166.0280,16.0259,16.0259
00911.HK,前海健康,"2,550.0000",零售业,25.0000,非日常生活消费品,1.5794,2015-12-31,0.7000,9.3750,0.0000,0.0000,140.1134,140.1134,200.1620,200.1620
00891.HK,利邦,"2,550.0000",零售业,25.0000,非日常生活消费品,1.2609,2015-12-31,1.1500,2.6786,0.0000,0.0000,20.0851,20.0851,17.4653,17.4653
00881.HK,中升控股,"2,550.0000",零售业,25.0000,非日常生活消费品,87.2644,2015-12-31,4.6900,0.2137,0.0000,0.0000,100.6712,100.6712,21.4651,21.4651
00848.HK,茂业国际,"2,550.0000",零售业,25.0000,非日常生活消费品,1.8896,2015-12-31,0.9100,0.0000,0.0000,0.0000,46.7889,46.7889,51.4164,51.4164
00709.HK,佐丹奴国际,"2,550.0000",零售业,25.0000,非日常生活消费品,3.1172,2015-12-31,3.6300,-1.0899,0.0000,0.0000,57.0053,57.0053,15.7039,15.7039
00590.HK,六福集团,"2,550.0000",零售业,25.0000,非日常生活消费品,5.2574,2015-12-31,16.4400,0.6120,0.0000,0.0000,96.8493,96.8493,5.8911,5.8911
00543.HK,太平洋网络,"2,550.0000",零售业,25.0000,非日常生活消费品,3.7263,2015-12-31,2.3500,0.0000,0.0000,0.0000,26.5865,26.5865,11.3134,11.3134
00330.HK,思捷环球,"2,550.0000",零售业,25.0000,非日常生活消费品,8.0880,2015-12-31,8.5600,-1.7222,0.0000,0.0000,166.4213,166.4213,19.4417,19.4417
00178.HK,莎莎国际,"2,550.0000",零售业,25.0000,非日常生活消费品,4.2471,2015-12-31,2.6200,1.5504,0.0000,0.0000,74.5307,74.5307,28.4468,28.4468
03331.HK,维达国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,64.1565,2015-12-31,15.3600,-1.0309,0.0000,0.0000,153.4599,153.4599,9.9909,9.9909
01044.HK,恒安国际,"3,030.0000",家庭与个人用品,30.0000,日常消费品,19.8384,2015-12-31,73.2000,1.1050,0.0000,0.0000,891.6450,891.6450,12.1809,12.1809
03336.HK,巨腾国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,3.7033,2015-12-31,3.6900,-1.0724,0.0000,0.0000,41.3272,41.3272,11.1998,11.1998
02618.HK,TCL通讯,"4,520.0000",技术硬件与设备,45.0000,信息技术,——,2015-12-31,5.7100,-0.5226,0.0000,0.0000,72.3913,72.3913,12.6780,12.6780
02369.HK,酷派集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,3.6178,2015-12-31,1.5500,-3.7267,0.0000,0.0000,67.4931,67.4931,43.5439,43.5439
02342.HK,京信通信,"4,520.0000",技术硬件与设备,45.0000,信息技术,-36.8247,2015-12-31,1.4200,-2.0690,0.0000,0.0000,28.8795,28.8795,20.3377,20.3377
02038.HK,富智康集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,12.2506,2015-12-31,2.9600,-1.3333,0.0000,0.0000,233.6536,233.6536,78.9370,78.9370
02018.HK,瑞声科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,17.6940,2015-12-31,50.5500,0.5970,0.0000,0.0000,620.7540,620.7540,12.2800,12.2800
01888.HK,建滔积层板,"4,520.0000",技术硬件与设备,45.0000,信息技术,20.5965,2015-12-31,3.5200,-1.1236,0.0000,0.0000,105.6000,105.6000,30.0000,30.0000
01063.HK,新确科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,10.0559,2015-12-31,0.1240,0.0000,0.0000,0.0000,18.8675,18.8675,152.1573,152.1573
00992.HK,联想集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,9.4759,2015-12-31,7.8700,-0.2535,0.0000,0.0000,874.2511,874.2511,111.0865,111.0865
00903.HK,冠捷科技,"4,520.0000",技术硬件与设备,45.0000,信息技术,-24.5849,2015-12-31,1.0200,-3.7736,0.0000,0.0000,23.9255,23.9255,23.4564,23.4564
00861.HK,神州控股,"4,520.0000",技术硬件与设备,45.0000,信息技术,125.6467,2015-12-31,8.8900,0.4520,0.0000,0.0000,97.4669,97.4669,10.9637,10.9637
00763.HK,中兴通讯,"4,520.0000",技术硬件与设备,45.0000,信息技术,59.0441,2015-12-31,17.6800,2.4334,0.0000,0.0000,133.5728,733.8599,7.5550,41.5079
00732.HK,信利国际,"4,520.0000",技术硬件与设备,45.0000,信息技术,2.2131,2015-12-31,1.8600,0.0000,0.0000,0.0000,54.0720,54.0720,29.0710,29.0710
00729.HK,五龙电动车,"4,520.0000",技术硬件与设备,45.0000,信息技术,-0.5251,2015-12-31,0.4800,-1.0309,0.0000,0.0000,92.9760,92.9760,193.7000,193.7000
00698.HK,通达集团,"4,520.0000",技术硬件与设备,45.0000,信息技术,8.0971,2015-12-31,1.3700,0.0000,0.0000,0.0000,78.4414,78.4414,57.2565,57.2565
00327.HK,百富环球,"4,520.0000",技术硬件与设备,45.0000,信息技术,23.0714,2015-12-31,7.9900,-3.5024,0.0000,0.0000,88.8499,88.8499,11.1201,11.1201
00303.HK,VTECH HOLDINGS,"4,520.0000",技术硬件与设备,45.0000,信息技术,7.1461,2015-12-31,80.3500,1.5803,0.0000,0.0000,201.8248,201.8248,2.5118,2.5118
00285.HK,比亚迪电子,"4,520.0000",技术硬件与设备,45.0000,信息技术,71.0358,2015-12-31,4.1600,0.2410,0.0000,0.0000,93.7333,93.7333,22.5320,22.5320
06136.HK,康达环保,"5,510.0000",公用事业,55.0000,公用事业,5.3762,2015-12-31,1.8800,-1.0526,0.0000,0.0000,38.8693,38.8693,20.6752,20.6752
02688.HK,新奥能源,"5,510.0000",公用事业,55.0000,公用事业,61.0347,2015-12-31,41.3500,-0.4813,0.0000,0.0000,447.6383,447.6383,10.8256,10.8256
02380.HK,中国电力,"5,510.0000",公用事业,55.0000,公用事业,5.0171,2015-12-31,4.4800,1.5873,0.0000,0.0000,329.5114,329.5114,73.5516,73.5516
02208.HK,金风科技,"5,510.0000",公用事业,55.0000,公用事业,56.0836,2015-12-31,14.9000,2.4759,0.0000,0.0000,74.5070,407.5956,5.0005,27.3554
01811.HK,中广核新能源,"5,510.0000",公用事业,55.0000,公用事业,13.6802,2015-12-31,1.7000,-0.5848,0.0000,0.0000,72.9440,72.9440,42.9082,42.9082
01816.HK,中广核电力,"5,510.0000",公用事业,55.0000,公用事业,15.9967,2015-12-31,2.9000,2.8369,0.0000,0.0000,323.7451,"1,318.0138",111.6363,454.4875
01381.HK,粤丰环保,"5,510.0000",公用事业,55.0000,公用事业,64.0764,2015-12-31,3.3700,0.2976,0.0000,0.0000,67.4000,67.4000,20.0000,20.0000
01363.HK,中滔环保,"5,510.0000",公用事业,55.0000,公用事业,9.5700,2015-12-31,2.5400,0.7937,0.0000,0.0000,160.4465,160.4465,63.1679,63.1679
01193.HK,华润燃气,"5,510.0000",公用事业,55.0000,公用事业,38.1752,2015-12-31,23.1500,1.5351,0.0000,0.0000,514.8590,514.8590,22.2401,22.2401
01083.HK,港华燃气,"5,510.0000",公用事业,55.0000,公用事业,9.4734,2015-12-31,4.5000,-0.4425,0.0000,0.0000,119.9278,119.9278,26.6506,26.6506
01071.HK,华电国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.2398,2015-12-31,5.0500,-0.3945,0.0000,0.0000,86.7203,498.0803,17.1723,98.6298
01038.HK,长江基建集团,"5,510.0000",公用事业,55.0000,公用事业,9.4171,2015-12-31,71.8000,-0.0696,0.0000,0.0000,"1,809.0807","1,809.0807",25.1961,25.1961
00991.HK,大唐发电,"5,510.0000",公用事业,55.0000,公用事业,4.4120,2015-12-31,2.3600,-1.2552,0.0000,0.0000,78.2500,314.1169,33.1568,133.1004
00968.HK,信义光能,"5,510.0000",公用事业,55.0000,公用事业,251.5775,2015-12-31,3.1700,0.0000,0.0000,0.0000,213.9370,213.9370,67.4880,67.4880
00958.HK,华能新能源,"5,510.0000",公用事业,55.0000,公用事业,29.4832,2015-12-31,2.3200,1.7544,0.0000,0.0000,97.2703,225.6895,41.9268,97.2800
00916.HK,龙源电力,"5,510.0000",公用事业,55.0000,公用事业,15.2607,2015-12-31,5.8500,-1.0152,0.0000,0.0000,195.3917,470.1288,33.4003,80.3639
00902.HK,华能国际电力股份,"5,510.0000",公用事业,55.0000,公用事业,4.1315,2015-12-31,6.6900,0.1497,0.0000,0.0000,314.4557,"1,016.9057",47.0038,152.0038
00855.HK,中国水务,"5,510.0000",公用事业,55.0000,公用事业,36.1526,2015-12-31,3.7200,0.2695,0.0000,0.0000,56.5388,56.5388,15.1986,15.1986
00836.HK,华润电力,"5,510.0000",公用事业,55.0000,公用事业,4.1792,2015-12-31,15.0800,0.9371,0.0000,0.0000,724.9263,724.9263,48.0720,48.0720
00816.HK,华电福新,"5,510.0000",公用事业,55.0000,公用事业,11.1236,2015-12-31,2.2200,-0.4484,0.0000,0.0000,57.0590,186.6567,25.7022,84.0796
00686.HK,熊猫绿能,"5,510.0000",公用事业,55.0000,公用事业,-2.1212,2015-12-31,0.7500,-2.5974,0.0000,0.0000,35.6345,35.6345,47.5127,47.5127
00603.HK,中油燃气,"5,510.0000",公用事业,55.0000,公用事业,3.3468,2015-12-31,0.5300,0.0000,0.0000,0.0000,30.8761,30.8761,58.2568,58.2568
00579.HK,京能清洁能源,"5,510.0000",公用事业,55.0000,公用事业,11.7132,2015-12-31,2.7500,0.7326,0.0000,0.0000,64.8468,188.9366,23.5806,68.7042
00392.HK,北京控股,"5,510.0000",公用事业,55.0000,公用事业,7.7674,2015-12-31,46.9500,-0.3185,0.0000,0.0000,602.2982,602.2982,12.8285,12.8285
00384.HK,中国燃气,"5,510.0000",公用事业,55.0000,公用事业,44.9823,2015-12-31,11.1800,-1.4109,0.0000,0.0000,555.0495,555.0495,49.6466,49.6466
00371.HK,北控水务集团,"5,510.0000",公用事业,55.0000,公用事业,29.8531,2015-12-31,5.4300,0.3697,0.0000,0.0000,473.6561,473.6561,87.2295,87.2295
00270.HK,粤海投资,"5,510.0000",公用事业,55.0000,公用事业,18.5819,2015-12-31,10.9800,0.3656,0.0000,0.0000,686.8043,686.8043,62.5505,62.5505
00295.HK,江山控股,"5,510.0000",公用事业,55.0000,公用事业,-86.4886,2015-12-31,0.6400,-3.0303,0.0000,0.0000,62.6396,62.6396,97.8744,97.8744
00182.HK,协合新能源,"5,510.0000",公用事业,55.0000,公用事业,19.6552,2015-12-31,0.4650,1.0870,0.0000,0.0000,41.6000,41.6000,89.4623,89.4623
00003.HK,香港中华煤气,"5,510.0000",公用事业,55.0000,公用事业,28.7813,2015-12-31,15.2000,-0.3932,0.0000,0.0000,"1,757.2640","1,757.2640",115.6095,115.6095
00006.HK,电能实业,"5,510.0000",公用事业,55.0000,公用事业,8.4300,2015-12-31,71.3000,0.9200,0.0000,0.0000,"1,521.7286","1,521.7286",21.3426,21.3426
00002.HK,中电控股,"5,510.0000",公用事业,55.0000,公用事业,31.4764,2015-12-31,65.8500,0.1521,0.0000,0.0000,"1,663.6677","1,663.6677",25.2645,25.2645
06166.HK,中国宏泰发展,"6,010.0000",房地产,60.0000,房地产,5.1865,2015-12-31,3.2000,6.6667,0.0000,0.0000,52.4045,52.4045,16.3764,16.3764
03900.HK,绿城中国,"6,010.0000",房地产,60.0000,房地产,3.7687,2015-12-31,7.7000,-0.1297,0.0000,0.0000,166.5063,166.5063,21.6242,21.6242
03699.HK,光大永年,"6,010.0000",房地产,60.0000,房地产,——,2015-12-31,——,——,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
03380.HK,龙光集团,"6,010.0000",房地产,60.0000,房地产,32.1159,2015-12-31,2.6300,9.1286,0.0000,0.0000,146.1637,146.1637,55.5755,55.5755
03333.HK,中国恒大,"6,010.0000",房地产,60.0000,房地产,15.0957,2015-12-31,6.8200,1.4881,0.0000,0.0000,953.8479,953.8479,139.8604,139.8604
03383.HK,雅居乐集团,"6,010.0000",房地产,60.0000,房地产,7.0821,2015-12-31,4.3200,-0.6897,0.0000,0.0000,169.2165,169.2165,39.1705,39.1705
03377.HK,远洋集团,"6,010.0000",房地产,60.0000,房地产,2.8362,2015-12-31,4.9700,0.8114,0.0000,0.0000,373.4254,373.4254,75.1359,75.1359
02777.HK,富力地产,"6,010.0000",房地产,60.0000,房地产,3.6000,2015-12-31,9.5500,0.1048,0.0000,0.0000,96.9572,307.7361,10.1526,32.2237
02329.HK,国瑞置业,"6,010.0000",房地产,60.0000,房地产,1.8146,2015-12-31,3.1500,0.9615,0.0000,0.0000,139.6652,139.6652,44.3381,44.3381
02202.HK,万科企业,"6,010.0000",房地产,60.0000,房地产,15.3460,2015-12-31,22.9000,0.0000,0.0000,0.0000,301.1248,"2,530.8192",13.1496,110.5161
01972.HK,太古地产,"6,010.0000",房地产,60.0000,房地产,9.8551,2015-12-31,22.4000,0.0000,0.0000,0.0000,"1,310.4000","1,310.4000",58.5000,58.5000
02007.HK,碧桂园,"6,010.0000",房地产,60.0000,房地产,20.3892,2015-12-31,3.1800,1.9231,0.0000,0.0000,718.2990,718.2990,225.8802,225.8802
01966.HK,中骏集团控股,"6,010.0000",房地产,60.0000,房地产,15.4435,2015-12-31,1.7500,4.7904,0.0000,0.0000,59.9172,59.9172,34.2384,34.2384
01918.HK,融创中国,"6,010.0000",房地产,60.0000,房地产,39.5483,2015-12-31,6.0000,1.6949,0.0000,0.0000,203.9669,203.9669,33.9945,33.9945
01813.HK,合景泰富集团,"6,010.0000",房地产,60.0000,房地产,13.8302,2015-12-31,5.7500,-0.3466,0.0000,0.0000,172.2977,172.2977,29.9648,29.9648
01778.HK,彩生活,"6,010.0000",房地产,60.0000,房地产,103.8982,2015-12-31,6.6300,3.5938,0.0000,0.0000,66.3079,66.3079,10.0012,10.0012
01777.HK,花样年控股,"6,010.0000",房地产,60.0000,房地产,6.1227,2015-12-31,0.9200,0.0000,0.0000,0.0000,53.0029,53.0029,57.6118,57.6118
01628.HK,禹洲集团,"6,010.0000",房地产,60.0000,房地产,10.8098,2015-12-31,2.1000,3.9604,0.0000,0.0000,80.1360,80.1360,38.1600,38.1600
01668.HK,华南城,"6,010.0000",房地产,60.0000,房地产,1.8757,2015-12-31,1.7500,1.1561,0.0000,0.0000,139.9881,139.9881,79.9932,79.9932
01622.HK,力高集团,"6,010.0000",房地产,60.0000,房地产,26.0971,2015-12-31,5.7000,0.0000,0.0000,0.0000,101.2209,101.2209,17.7580,17.7580
01396.HK,毅德国际,"6,010.0000",房地产,60.0000,房地产,1.3024,2015-12-31,1.0800,8.0000,0.0000,0.0000,43.3603,43.3603,40.1484,40.1484
01387.HK,中国地利,"6,010.0000",房地产,60.0000,房地产,-8.8010,2015-12-31,0.3600,1.4085,0.0000,0.0000,158.2780,158.2780,439.6610,439.6610
01369.HK,五洲国际,"6,010.0000",房地产,60.0000,房地产,0.1539,2015-12-31,0.8100,-1.2195,0.0000,0.0000,40.4211,40.4211,49.9026,49.9026
01321.HK,中国新城市,"6,010.0000",房地产,60.0000,房地产,3.9889,2015-12-31,9.7400,1.7764,0.0000,0.0000,169.2812,169.2812,17.3800,17.3800
01238.HK,宝龙地产,"6,010.0000",房地产,60.0000,房地产,13.5052,2015-12-31,1.6400,0.0000,0.0000,0.0000,65.5558,65.5558,39.9730,39.9730
01233.HK,时代中国控股,"6,010.0000",房地产,60.0000,房地产,18.6543,2015-12-31,2.7000,2.2727,0.0000,0.0000,46.5199,46.5199,17.2296,17.2296
01113.HK,长实集团,"6,010.0000",房地产,60.0000,房地产,11.1178,2015-12-31,50.4000,-1.1765,0.0000,0.0000,"1,945.2780","1,945.2780",38.5968,38.5968
01109.HK,华润置地,"6,010.0000",房地产,60.0000,房地产,17.6866,2015-12-31,22.6000,2.7273,0.0000,0.0000,"1,566.3923","1,566.3923",69.3094,69.3094
01098.HK,路劲,"6,010.0000",房地产,60.0000,房地产,7.7955,2015-12-31,6.7500,0.0000,0.0000,0.0000,49.9457,49.9457,7.3994,7.3994
01030.HK,新城发展,"6,010.0000",房地产,60.0000,房地产,36.1735,2015-12-31,1.3400,0.7519,0.0000,0.0000,75.8172,75.8172,56.5800,56.5800
01009.HK,国际娱乐,"6,010.0000",房地产,60.0000,房地产,8.9531,2015-12-31,1.6600,0.0000,0.0000,0.0000,19.5740,19.5740,11.7916,11.7916
00996.HK,嘉年华国际,"6,010.0000",房地产,60.0000,房地产,-0.1595,2015-12-31,1.0000,3.0928,0.0000,0.0000,148.8238,148.8238,148.8238,148.8238
00978.HK,招商局置地,"6,010.0000",房地产,60.0000,房地产,10.2533,2015-12-31,1.5600,-0.6369,0.0000,0.0000,76.5220,76.5220,49.0526,49.0526
00960.HK,龙湖集团,"6,010.0000",房地产,60.0000,房地产,23.7352,2015-12-31,11.5600,-1.1966,0.0000,0.0000,674.4131,674.4131,58.3402,58.3402
00884.HK,旭辉控股集团,"6,010.0000",房地产,60.0000,房地产,23.0252,2015-12-31,1.7300,0.5814,0.0000,0.0000,115.4950,115.4950,66.7601,66.7601
00817.HK,中国金茂,"6,010.0000",房地产,60.0000,房地产,14.8544,2015-12-31,2.6500,-0.3759,0.0000,0.0000,282.8030,282.8030,106.7181,106.7181
00832.HK,建业地产,"6,010.0000",房地产,60.0000,房地产,7.7035,2015-12-31,1.6200,0.0000,0.0000,0.0000,39.5648,39.5648,24.4227,24.4227
00813.HK,世茂集团,"6,010.0000",房地产,60.0000,房地产,14.1145,2015-12-31,13.7800,-0.1449,0.0000,0.0000,478.5203,478.5203,34.7257,34.7257
00754.HK,合生创展集团,"6,010.0000",房地产,60.0000,房地产,8.4345,2015-12-31,7.7200,-1.2788,0.0000,0.0000,172.4739,172.4739,22.3412,22.3412
00715.HK,中泛控股,"6,010.0000",房地产,60.0000,房地产,16.8128,2015-12-31,1.0400,0.9709,0.0000,0.0000,111.9224,111.9224,107.6177,107.6177
00688.HK,中国海外发展,"6,010.0000",房地产,60.0000,房地产,11.0301,2015-12-31,27.2000,1.8727,0.0000,0.0000,"2,682.0781","2,682.0781",98.6058,98.6058
00683.HK,嘉里建设,"6,010.0000",房地产,60.0000,房地产,2.2200,2015-12-31,21.1500,-1.6279,0.0000,0.0000,305.7986,305.7986,14.4586,14.4586
00607.HK,丰盛控股,"6,010.0000",房地产,60.0000,房地产,-11.2154,2015-12-31,1.9000,-0.5236,0.0000,0.0000,297.1240,297.1240,156.3811,156.3811
00604.HK,深圳控股,"6,010.0000",房地产,60.0000,房地产,8.7100,2015-12-31,3.6300,-1.8919,0.0000,0.0000,268.0398,268.0398,73.8402,73.8402
00563.HK,上实城市开发,"6,010.0000",房地产,60.0000,房地产,30.4853,2015-12-31,1.5300,-0.6494,0.0000,0.0000,73.6125,73.6125,48.1127,48.1127
00535.HK,金地商置,"6,010.0000",房地产,60.0000,房地产,98.6678,2015-12-31,0.5200,-1.8868,0.0000,0.0000,82.1260,82.1260,157.9347,157.9347
00410.HK,SOHO中国,"6,010.0000",房地产,60.0000,房地产,1.3667,2015-12-31,3.7600,1.3477,0.0000,0.0000,195.5021,195.5021,51.9952,51.9952
00337.HK,绿地香港,"6,010.0000",房地产,60.0000,房地产,163.4547,2015-12-31,3.0200,0.0000,0.0000,0.0000,84.3690,84.3690,27.9368,27.9368
00272.HK,瑞安房地产,"6,010.0000",房地产,60.0000,房地产,3.3707,2015-12-31,2.1300,-0.9302,0.0000,0.0000,170.9672,170.9672,80.2663,80.2663
00283.HK,高银地产,"6,010.0000",房地产,60.0000,房地产,——,2015-12-31,8.9400,4.8066,0.0000,0.0000,319.3766,319.3766,35.7245,35.7245
00208.HK,保利达资产,"6,010.0000",房地产,60.0000,房地产,709.4241,2015-12-31,0.7100,0.0000,0.0000,0.0000,31.5167,31.5167,44.3897,44.3897
00207.HK,大悦城地产,"6,010.0000",房地产,60.0000,房地产,3.2319,2015-12-31,1.1800,-3.2787,0.0000,0.0000,167.9273,167.9273,142.3112,142.3112
00194.HK,廖创兴企业,"6,010.0000",房地产,60.0000,房地产,4.8694,2015-12-31,9.3000,0.0000,0.0000,0.0000,35.2083,35.2083,3.7858,3.7858
00173.HK,嘉华国际,"6,010.0000",房地产,60.0000,房地产,6.8738,2015-12-31,3.3400,-0.5952,0.0000,0.0000,94.8425,94.8425,28.3960,28.3960
00163.HK,英皇国际,"6,010.0000",房地产,60.0000,房地产,2.3552,2015-12-31,1.4300,0.0000,0.0000,0.0000,52.5889,52.5889,36.7755,36.7755
00123.HK,越秀地产,"6,010.0000",房地产,60.0000,房地产,6.5505,2015-12-31,1.3400,1.5152,0.0000,0.0000,166.1775,166.1775,124.0131,124.0131
00119.HK,保利置业集团,"6,010.0000",房地产,60.0000,房地产,3.3708,2015-12-31,2.5300,0.0000,0.0000,0.0000,92.6369,92.6369,36.6154,36.6154
00081.HK,中国海外宏洋集团,"6,010.0000",房地产,60.0000,房地产,5.7638,2015-12-31,3.2800,4.7923,0.0000,0.0000,74.8575,74.8575,22.8224,22.8224
00041.HK,鹰君,"6,010.0000",房地产,60.0000,房地产,5.4906,2015-12-31,25.3000,0.1980,0.0000,0.0000,168.1754,168.1754,6.6473,6.6473
00101.HK,恒隆地产,"6,010.0000",房地产,60.0000,房地产,13.8137,2015-12-31,17.6400,-1.1211,0.0000,0.0000,793.3018,793.3018,44.9718,44.9718
00083.HK,信和置业,"6,010.0000",房地产,60.0000,房地产,7.3914,2015-12-31,11.3600,-1.3889,0.0000,0.0000,695.2389,695.2389,61.2006,61.2006
00035.HK,远东发展,"6,010.0000",房地产,60.0000,房地产,6.3520,2015-12-31,2.9500,1.7241,0.0000,0.0000,63.3776,63.3776,21.4839,21.4839
00034.HK,九龙建业,"6,010.0000",房地产,60.0000,房地产,8.7588,2015-12-31,7.6600,0.6570,0.0000,0.0000,88.1422,88.1422,11.5068,11.5068
00020.HK,会德丰,"6,010.0000",房地产,60.0000,房地产,7.4224,2015-12-31,32.6500,0.0000,0.0000,0.0000,663.3988,663.3988,20.3185,20.3185
00019.HK,太古股份公司A,"6,010.0000",房地产,60.0000,房地产,2.8775,2015-12-31,87.2000,0.0574,0.0000,0.0000,789.3396,789.3396,9.0521,9.0521
00004.HK,九龙仓集团,"6,010.0000",房地产,60.0000,房地产,1.5797,2015-12-31,43.0000,-0.3476,0.0000,0.0000,"1,303.3418","1,303.3418",30.3103,30.3103
00016.HK,新鸿基地产,"6,010.0000",房地产,60.0000,房地产,8.8005,2015-12-31,93.6000,-0.2132,0.0000,0.0000,"2,708.2089","2,708.2089",28.9339,28.9339
00017.HK,新世界发展,"6,010.0000",房地产,60.0000,房地产,10.6810,2015-12-31,7.6600,0.0000,0.0000,0.0000,709.8473,709.8473,92.6694,92.6694
00014.HK,希慎兴业,"6,010.0000",房地产,60.0000,房地产,4.2637,2015-12-31,31.7500,0.1577,0.0000,0.0000,335.6539,335.6539,10.5718,10.5718
00012.HK,恒基地产,"6,010.0000",房地产,60.0000,房地产,9.3045,2015-12-31,47.5000,-0.2101,0.0000,0.0000,"1,570.6979","1,570.6979",33.0673,33.0673
00001.HK,长和,"6,010.0000",房地产,60.0000,房地产,5.5831,2015-12-31,104.6000,-0.0955,0.0000,0.0000,"4,037.2237","4,037.2237",38.5968,38.5968
03969.HK,中国通号,"5,010.0000",电信业务,50.0000,通讯服务,21.9304,2015-12-31,5.1500,-1.1516,0.0000,0.0000,101.3933,452.6757,19.6880,87.8982
01883.HK,中信国际电讯,"5,010.0000",电信业务,50.0000,通讯服务,9.1645,2015-12-31,2.9600,0.3390,0.0000,0.0000,100.1173,100.1173,33.8234,33.8234
01310.HK,香港宽频,"5,010.0000",电信业务,50.0000,通讯服务,-136.8235,2015-12-31,10.0000,0.1001,0.0000,0.0000,100.5667,100.5667,10.0567,10.0567
01045.HK,亚太卫星,"5,010.0000",电信业务,50.0000,通讯服务,3.8565,2015-12-31,6.2600,-0.6349,0.0000,0.0000,58.3877,58.3877,9.3271,9.3271
00941.HK,中国移动,"5,010.0000",电信业务,50.0000,通讯服务,7.7984,2015-12-31,87.5000,0.1717,0.0000,0.0000,"17,916.0475","17,916.0475",204.7548,204.7548
00762.HK,中国联通,"5,010.0000",电信业务,50.0000,通讯服务,14.2845,2015-12-31,9.4500,0.1059,0.0000,0.0000,"2,262.9992","2,262.9992",239.4708,239.4708
00728.HK,中国电信,"5,010.0000",电信业务,50.0000,通讯服务,9.7197,2015-12-31,3.6400,-0.2740,0.0000,0.0000,505.1377,"2,945.9382",138.7741,809.3237
00552.HK,中国通信服务,"5,010.0000",电信业务,50.0000,通讯服务,12.5775,2015-12-31,2.9100,-0.3425,0.0000,0.0000,69.5903,201.5471,23.9142,69.2602
00439.HK,光启科学,"5,010.0000",电信业务,50.0000,通讯服务,-112.0682,2015-12-31,3.2300,-1.2232,0.0000,0.0000,184.5536,184.5536,57.1373,57.1373
00315.HK,数码通电讯,"5,010.0000",电信业务,50.0000,通讯服务,9.0474,2015-12-31,11.8000,1.2007,0.0000,0.0000,125.3083,125.3083,10.6193,10.6193
00215.HK,和记电讯香港,"5,010.0000",电信业务,50.0000,通讯服务,6.5763,2015-12-31,2.6900,0.7491,0.0000,0.0000,129.6283,129.6283,48.1890,48.1890
00008.HK,电讯盈科,"5,010.0000",电信业务,50.0000,通讯服务,20.1340,2015-12-31,4.5500,0.4415,0.0000,0.0000,346.7715,346.7715,76.2135,76.2135
02628.HK,中国人寿,"4,030.0000",保险,40.0000,金融,16.9058,2015-12-31,25.0500,0.6024,0.0000,0.0000,"1,864.0143","7,080.3086",74.4118,282.6471
02601.HK,中国太保,"4,030.0000",保险,40.0000,金融,18.8258,2015-12-31,31.9000,1.9169,0.0000,0.0000,885.3207,"2,890.7780",27.7530,90.6200
02318.HK,中国平安,"4,030.0000",保险,40.0000,金融,42.9581,2015-12-31,43.0000,0.1164,0.0000,0.0000,"3,202.4581","7,860.5038",74.4758,182.8024
02328.HK,中国财险,"4,030.0000",保险,40.0000,金融,10.1535,2015-12-31,15.4200,-1.1538,0.0000,0.0000,709.2474,"2,286.5563",45.9953,148.2851
01339.HK,中国人民保险集团,"4,030.0000",保险,40.0000,金融,11.1320,2015-12-31,3.8000,-0.5236,0.0000,0.0000,331.5969,"1,612.1116",87.2623,424.2399
