,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
214,20190228,00003,14.9883,20190329,15.4723
215,20190228,00016,123.7735,20190329,128.2197
216,20190329,00386,5.4574,20190430,5.1802
217,20190329,00914,43.8329,20190430,44.3866
218,20190329,02382,91.4342,20190430,94.5787
219,20190329,00656,11.7275,20190430,11.3744
220,20190329,00066,45.3210,20190430,43.9505
221,20190329,00175,14.2377,20190430,15.1895
222,20190329,02313,100.3788,20190430,101.2542
223,20190329,01928,36.5705,20190430,41.2603
224,20190329,02020,50.6127,20190430,55.2328
225,20190329,06808,7.1683,20190430,6.7227
226,20190329,00288,7.7936,20190430,8.3689
227,20190329,01044,63.8079,20190430,65.1197
228,20190329,00241,8.9500,20190430,9.1700
229,20190329,02269,76.4500,20190430,79.4000
230,20190329,00939,6.0887,20190430,6.2412
231,20190329,00388,261.7440,20190430,266.4145
232,20190329,01299,74.0152,20190430,78.0921
233,20190329,00700,353.9937,20190430,383.8246
234,20190329,02018,44.9551,20190430,49.3975
235,20190329,00522,83.8296,20190430,88.5927
236,20190329,00728,4.0284,20190430,3.7150
237,20190329,00772,36.0500,20190430,35.2000
238,20190329,00003,15.4723,20190430,15.7727
239,20190329,00016,128.2197,20190430,129.6550
240,20190430,00386,5.1802,20190531,4.8683
241,20190430,00914,44.3866,20190531,42.4487
242,20190430,02382,94.5787,20190531,65.9924
243,20190430,00656,11.3744,20190531,9.4786
244,20190430,00066,43.9505,20190531,45.7379
245,20190430,00175,15.1895,20190531,11.9917
246,20190430,02313,101.2542,20190531,89.8740
247,20190430,01928,41.2603,20190531,33.6727
248,20190430,02020,55.2328,20190531,47.3142
249,20190430,06808,6.7227,20190531,6.7960
250,20190430,00288,8.3689,20190531,6.9169
251,20190430,01044,65.1197,20190531,55.4006
252,20190430,00241,9.1700,20190531,7.3600
253,20190430,02269,79.4000,20190531,76.0000
254,20190430,00939,6.2412,20190531,5.5507
255,20190430,00388,266.4145,20190531,243.2565
256,20190430,01299,78.0921,20190531,72.9800
257,20190430,00700,383.8246,20190531,323.0795
258,20190430,02018,49.3975,20190531,40.1264
259,20190430,00522,88.5927,20190531,72.8721
260,20190430,00728,3.7150,20190531,3.6044
261,20190430,01060,1.6800,20190531,1.6000
262,20190430,00003,15.7727,20190531,15.8526
263,20190430,00016,129.6550,20190531,122.3828
264,20190531,00386,4.8683,20190628,4.8775
265,20190531,00914,42.4487,20190628,48.0309
266,20190531,02382,65.9924,20190628,81.2252
267,20190531,00656,9.4786,20190628,10.1086
268,20190531,00066,45.7379,20190628,50.8948
269,20190531,00175,11.9917,20190628,13.1789
270,20190531,02313,89.8740,20190628,103.6010
271,20190531,01928,33.6727,20190628,36.7428
272,20190531,02020,47.3142,20190628,54.2925
273,20190531,06808,6.7960,20190628,7.3097
274,20190531,00288,6.9169,20190628,7.7792
275,20190531,01044,55.4006,20190628,55.4006
276,20190531,00241,7.3600,20190628,7.5900
277,20190531,01177,5.1560,20190628,5.4234
278,20190531,00939,5.5507,20190628,5.9990
279,20190531,00388,243.2565,20190628,269.5282
280,20190531,01299,72.9800,20190628,82.5632
281,20190531,00700,323.0795,20190628,351.9972
282,20190531,02018,40.1264,20190628,44.0550
283,20190531,00522,72.8721,20190628,78.4925
284,20190531,00728,3.6044,20190628,3.7187
285,20190531,01060,1.6000,20190628,1.7100
286,20190531,00003,15.8526,20190628,16.2801
287,20190531,00016,122.3828,20190628,128.0283
288,20190628,00386,4.8775,20190731,4.6941
289,20190628,00914,48.0309,20190731,44.4214
290,20190628,02382,81.2252,20190731,91.6450
291,20190628,00656,10.1086,20190731,9.9738
292,20190628,00066,50.8948,20190731,50.1237
293,20190628,00175,13.1789,20190731,11.8473
294,20190628,02313,103.6010,20190731,109.1984
295,20190628,01928,36.7428,20190731,37.9123
296,20190628,02020,54.2925,20190731,58.1034
297,20190628,06808,7.3097,20190731,7.8332
298,20190628,00288,7.7792,20190731,7.4854
299,20190628,01044,55.4006,20190731,56.1674
300,20190628,00241,7.5900,20190731,7.2300
301,20190628,01177,5.4234,20190731,6.3240
302,20190628,00939,5.9990,20190731,5.7782
303,20190628,00388,269.5282,20190731,256.8788
304,20190628,01299,82.5632,20190731,79.7620
305,20190628,00700,351.9972,20190731,367.9517
306,20190628,02018,44.0550,20190731,42.8175
307,20190628,00522,78.4925,20190731,90.6056
308,20190628,00728,3.7187,20190731,3.3383
309,20190628,01060,1.7100,20190731,1.6100
310,20190628,00003,16.2801,20190731,16.2615
311,20190628,00016,128.0283,20190731,121.6173
312,20190731,00386,4.6941,20190830,4.1899
313,20190731,00914,44.4214,20190830,43.3626
314,20190731,02382,91.6450,20190830,105.2901
315,20190731,00656,9.9738,20190830,9.5888
316,20190731,00066,50.1237,20190830,45.1491
317,20190731,00175,11.8473,20190830,11.9452
318,20190731,02313,109.1984,20190830,105.0740
319,20190731,01928,37.9123,20190830,35.1834
320,20190731,02020,58.1034,20190830,64.7353
321,20190731,06808,7.8332,20190830,7.6653
322,20190731,00288,7.4854,20190830,6.1422
323,20190731,01044,56.1674,20190830,48.9787
324,20190731,00241,7.2300,20190830,7.6900
325,20190731,01177,6.3240,20190830,7.7478
326,20190731,00939,5.7782,20190830,5.4850
327,20190731,00388,256.8788,20190830,242.0650
328,20190731,01299,79.7620,20190830,76.9607
329,20190731,00700,367.9517,20190830,326.0710
330,20190731,02018,42.8175,20190830,34.0560
331,20190731,00522,90.6056,20190830,87.7178
332,20190731,00728,3.3383,20190830,3.3763
333,20190731,01060,1.6100,20190830,1.3200
334,20190731,00003,16.2615,20190830,14.3844
